"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"421000";"LUIZ ALVES";0;0;1;1;19;6;1;3;19;1;0;1;9;1;6;22;13;5;0;9;1;0;0;14;1;0;0;0;0;0;133
"421003";"LUZERNA";0;0;0;1;59;15;1;3;5;1;1;2;1;0;5;6;6;5;0;5;1;0;0;12;10;0;0;0;1;1;141
"421005";"MACIEIRA";0;0;0;0;4;1;0;0;2;0;0;2;1;0;3;3;1;4;0;1;0;0;0;4;2;0;0;0;0;1;29
"421010";"MAFRA";0;20;0;28;353;11;34;3;88;12;2;4;19;7;33;57;66;67;3;75;12;0;4;138;32;0;0;0;0;1;1069
"421020";"MAJOR GERCINO";0;0;0;0;24;3;2;0;5;1;0;1;0;0;4;6;3;2;0;3;0;0;0;8;2;0;0;0;0;1;65
"421030";"MAJOR VIEIRA";0;0;0;9;95;2;3;5;6;27;0;1;4;0;4;16;6;21;1;10;0;1;1;20;3;0;0;0;0;2;237
"421040";"MARACAJA";0;0;0;7;55;5;1;0;11;0;0;0;0;0;2;9;12;6;0;8;1;0;0;6;0;0;0;0;1;1;125
"421050";"MARAVILHA";1;0;0;133;237;19;6;17;14;16;0;11;5;1;24;58;85;42;1;62;2;1;0;44;2;0;1;0;1;4;787
"421055";"MAREMA";0;0;0;0;18;7;0;0;2;1;0;0;0;0;3;4;6;0;0;2;0;0;0;5;1;0;0;0;0;0;49
"421060";"MASSARANDUBA";0;1;0;4;85;16;2;5;17;2;0;2;5;0;15;21;32;25;0;6;7;0;0;66;5;0;0;0;0;0;316
"421070";"MATOS COSTA";0;0;0;3;17;5;1;4;2;1;0;0;2;1;1;7;1;5;0;5;0;1;0;12;4;0;0;0;0;0;72
"421080";"MELEIRO";0;0;0;6;56;4;8;1;5;0;0;3;1;0;7;9;8;9;0;7;0;0;0;3;1;0;0;0;0;0;128
"421085";"MIRIM DOCE";0;0;0;0;32;1;1;0;2;0;0;0;0;0;2;2;3;2;0;5;1;0;0;9;1;0;0;0;0;0;61
"421090";"MODELO";1;0;0;5;59;13;3;1;4;2;0;3;0;0;0;2;10;10;0;3;1;0;0;15;1;0;0;0;0;0;133
"421100";"MONDAI";0;0;0;13;182;17;4;2;12;4;0;10;4;0;6;9;25;11;2;14;4;0;0;11;0;0;0;0;0;0;330
"421105";"MONTE CARLO";0;0;0;1;53;5;5;2;22;0;0;0;2;1;4;14;5;8;0;21;0;0;0;20;7;0;0;0;0;3;173
"421110";"MONTE CASTELO";0;1;0;5;30;0;0;3;20;3;0;1;3;2;3;9;7;3;0;14;2;0;1;12;5;0;0;0;0;0;124
"421120";"MORRO DA FUMACA";1;0;1;5;270;6;6;2;29;16;0;2;1;1;5;29;25;30;0;28;2;0;0;13;1;0;1;0;2;3;479
"421125";"MORRO GRANDE";0;0;0;5;27;2;5;0;6;0;0;5;0;1;2;7;4;6;0;3;1;0;0;7;2;0;0;0;0;0;83
"421130";"NAVEGANTES";0;0;0;25;334;85;18;10;157;5;0;3;12;4;35;92;102;42;1;135;8;6;3;100;15;0;6;0;1;3;1202
"421140";"NOVA ERECHIM";0;0;0;0;16;6;1;0;8;3;0;5;0;0;1;5;10;0;0;5;1;0;0;21;3;0;0;0;0;0;85
"421145";"NOVA ITABERABA";0;0;0;4;26;5;7;2;3;0;0;3;0;0;3;1;7;1;0;3;1;0;0;7;4;0;0;0;0;0;77
"421150";"NOVA TRENTO";0;0;0;4;74;3;5;3;11;4;0;4;0;0;6;14;13;11;0;12;0;0;0;22;0;0;0;0;0;1;187
"421160";"NOVA VENEZA";1;0;1;5;90;5;11;2;16;2;0;3;2;0;7;29;29;20;0;20;5;0;2;14;2;0;3;0;1;0;270
"421165";"NOVO HORIZONTE";0;0;0;1;29;1;0;2;4;0;0;0;0;0;1;1;2;1;0;1;0;0;0;1;2;0;0;0;0;0;46
"421170";"ORLEANS";1;0;0;15;181;16;5;4;12;5;1;3;1;3;5;33;36;12;0;34;3;0;0;18;5;0;0;0;0;0;393
"421175";"OTACILIO COSTA";0;0;0;6;245;16;14;6;14;1;0;1;2;0;14;21;15;2;0;26;1;0;0;31;7;0;1;0;1;1;425
"421180";"OURO";0;0;0;5;57;15;1;2;2;0;0;0;5;0;6;11;5;4;0;14;0;0;0;13;7;0;1;0;0;0;148
"421185";"OURO VERDE";0;0;0;0;12;3;1;1;3;7;0;1;1;0;4;4;5;0;0;1;1;0;0;1;0;0;0;0;0;0;45
"421187";"PAIAL";0;0;0;0;8;8;2;0;2;0;0;1;0;0;4;3;15;5;0;4;1;0;0;2;1;0;0;0;0;0;56
"421189";"PAINEL";0;0;0;1;14;5;3;0;3;0;0;0;0;0;1;6;2;1;0;2;1;0;1;2;1;0;0;0;0;0;43
"421190";"PALHOCA";0;4;14;239;1038;92;48;49;363;39;2;26;43;24;116;199;132;181;17;253;35;4;12;351;15;0;10;0;7;3;3316
"421200";"PALMA SOLA";1;0;0;13;150;12;12;1;3;2;0;0;0;1;3;20;20;8;0;23;2;1;0;11;1;0;0;0;0;0;284
"421205";"PALMEIRA";0;0;0;0;48;1;2;0;2;0;0;0;0;0;3;4;2;0;0;1;0;0;0;4;2;0;1;0;0;0;70
"421210";"PALMITOS";0;0;0;1;175;23;5;4;7;0;0;1;0;0;4;21;8;15;0;14;3;1;0;16;21;0;2;0;0;0;321
"421220";"PAPANDUVA";0;0;1;25;155;12;8;2;23;2;0;0;3;2;13;19;20;13;0;33;3;0;3;38;12;0;0;0;0;0;387
"421223";"PARAISO";0;0;0;9;41;3;0;0;5;1;0;2;1;0;0;11;5;5;0;4;0;0;0;11;1;0;0;0;0;0;99
"421225";"PASSO DE TORRES";0;0;0;16;39;5;1;2;8;1;0;2;3;1;5;8;14;15;0;11;0;0;0;7;0;0;0;0;0;0;138
"421227";"PASSOS MAIA";0;0;0;9;67;11;2;2;0;1;0;0;2;0;4;8;8;5;0;10;2;0;0;8;0;0;1;0;0;0;140
"421230";"PAULO LOPES";0;0;0;8;41;1;0;3;3;1;0;1;2;1;6;9;8;8;0;2;1;0;1;13;0;0;0;0;0;0;109
"421240";"PEDRAS GRANDES";0;0;0;1;47;0;3;0;3;3;0;0;0;0;0;3;4;5;0;2;0;0;0;5;1;0;1;0;0;0;78
"421250";"PENHA";0;0;0;1;124;14;5;5;41;5;0;1;7;1;18;49;46;42;1;28;4;4;0;38;8;0;2;0;1;1;446
"421260";"PERITIBA";0;0;0;0;21;8;1;0;2;0;0;0;1;0;3;6;0;7;0;4;0;0;0;12;0;0;0;0;0;0;65
"421265";"PESCARIA BRAVA";1;1;0;4;54;8;3;1;8;1;0;2;0;0;8;13;14;6;0;6;1;0;0;15;2;0;0;0;0;0;148
"421270";"PETROLANDIA";0;0;0;0;33;5;1;0;6;1;0;4;0;0;5;15;6;4;0;6;0;0;1;12;2;0;0;0;1;0;102
"421280";"BALNEARIO PICARRAS";0;0;2;6;123;24;11;3;37;1;1;0;1;5;16;14;36;22;0;23;4;1;1;38;6;0;0;0;0;2;377
"421290";"PINHALZINHO";0;0;0;4;120;49;7;2;16;12;0;0;1;2;8;41;35;14;0;18;2;0;0;45;14;0;2;0;0;0;392
"421300";"PINHEIRO PRETO";0;0;2;0;41;9;2;5;2;0;0;4;1;1;1;9;8;6;0;5;0;0;0;9;1;0;1;0;0;0;107
"421310";"PIRATUBA";0;0;0;1;44;2;0;0;2;3;0;3;0;0;3;4;5;4;0;3;2;0;0;18;3;0;0;0;0;0;97
"421315";"PLANALTO ALEGRE";0;0;0;3;19;1;1;2;5;1;0;1;0;0;0;15;1;5;0;3;0;0;0;8;4;0;0;0;0;0;69
"421320";"POMERODE";0;0;2;36;112;10;12;4;14;13;0;6;4;1;19;32;14;28;1;35;6;1;0;38;26;0;0;0;0;0;414
"421330";"PONTE ALTA";0;0;0;1;30;4;1;0;5;0;0;0;1;0;2;6;5;1;0;3;0;0;2;8;3;0;0;0;0;0;72
"421335";"PONTE ALTA DO NORTE";0;0;0;0;55;5;1;2;8;0;0;5;1;0;1;3;6;1;0;5;0;0;0;11;0;0;0;0;0;0;104
"421340";"PONTE SERRADA";0;0;0;28;459;8;21;7;10;3;0;4;2;0;9;13;14;5;0;17;1;2;1;28;5;0;1;0;0;0;638
"421350";"PORTO BELO";0;0;0;4;91;30;6;2;43;5;1;6;4;1;11;29;16;11;0;23;2;1;0;25;8;0;2;0;0;0;321
"421360";"PORTO UNIAO";0;0;2;23;156;13;8;21;24;5;0;1;30;4;7;35;58;22;0;39;4;0;0;56;13;0;1;0;0;0;522
"421370";"POUSO REDONDO";1;2;1;6;221;11;13;5;29;5;0;3;1;0;11;24;17;23;0;27;3;2;2;53;7;0;0;0;0;0;467
"421380";"PRAIA GRANDE";0;0;0;7;102;9;2;0;11;1;0;6;1;1;5;16;19;12;0;16;0;0;0;11;1;0;0;0;0;0;220
"421390";"PRESIDENTE CASTELLO BRANCO";0;0;0;0;8;1;1;0;0;2;0;3;0;0;1;3;4;3;0;3;0;0;0;7;0;0;0;0;0;0;36
"421400";"PRESIDENTE GETULIO";0;0;1;5;152;10;20;1;23;4;0;1;4;1;9;32;13;23;1;33;7;0;0;42;8;0;0;0;0;0;390
"421410";"PRESIDENTE NEREU";0;0;0;0;9;0;0;0;0;1;0;0;0;0;2;2;0;1;0;4;0;0;0;6;0;0;0;0;0;0;25
"421415";"PRINCESA";0;0;0;7;16;8;0;0;2;0;0;0;2;1;6;15;6;0;0;5;0;0;0;12;2;0;0;0;1;0;83
"421420";"QUILOMBO";0;1;0;58;89;46;6;2;4;1;0;4;1;1;29;11;18;13;0;21;4;0;0;8;6;0;1;0;0;0;324
"421430";"RANCHO QUEIMADO";0;0;1;4;17;4;1;0;4;0;0;0;1;0;3;3;3;1;0;1;0;0;0;7;0;0;0;0;0;0;50
"421440";"RIO DAS ANTAS";0;0;0;1;45;5;0;9;8;0;0;10;5;1;5;11;3;1;0;12;0;2;1;7;4;0;0;0;0;0;130
"421450";"RIO DO CAMPO";0;0;0;5;43;4;4;3;12;2;0;8;0;0;4;9;7;0;1;7;0;0;1;17;0;0;0;0;0;0;127
"421460";"RIO DO OESTE";0;0;1;1;62;3;1;0;6;2;0;1;1;0;3;16;7;5;0;7;3;0;0;21;1;0;0;0;0;0;141
"421470";"RIO DOS CEDROS";1;1;0;6;73;10;2;5;11;5;0;2;3;2;12;17;10;13;0;16;0;3;0;28;5;0;1;0;1;3;230
"421480";"RIO DO SUL";1;1;0;6;337;46;27;4;105;4;0;24;3;2;39;96;65;56;2;89;21;2;14;125;37;0;0;0;0;1;1107
"421490";"RIO FORTUNA";0;0;0;7;95;4;10;8;0;0;0;2;0;0;3;13;12;0;0;3;0;0;0;7;2;0;0;0;0;0;166
"421500";"RIO NEGRINHO";0;6;0;37;256;12;47;13;38;10;0;2;13;1;23;111;33;51;2;101;8;2;7;61;19;0;2;0;1;0;856
"421505";"RIO RUFINO";0;0;0;4;17;4;0;0;2;0;0;0;0;1;0;4;3;0;0;2;0;0;0;15;3;0;0;0;0;0;55
"421507";"RIQUEZA";1;0;0;0;41;15;1;3;0;0;0;2;0;0;0;12;7;12;0;2;4;0;0;11;4;0;0;0;0;0;115
"421510";"RODEIO";0;0;0;13;92;10;1;3;14;1;0;2;2;1;11;19;16;13;0;21;3;0;0;31;4;0;0;0;1;0;258
"421520";"ROMELANDIA";1;0;0;7;19;8;1;0;4;2;0;0;2;0;1;4;8;5;0;4;0;0;0;15;0;0;0;0;0;0;81
"421530";"SALETE";0;0;1;1;79;2;6;1;14;1;0;7;2;2;6;7;16;8;0;9;0;0;5;11;2;0;0;0;0;0;180
"421535";"SALTINHO";1;0;1;4;27;3;3;0;3;0;0;1;2;0;1;3;6;5;0;2;0;0;0;10;0;0;0;0;0;0;72
"421540";"SALTO VELOSO";0;0;0;0;19;12;3;1;1;0;0;3;0;0;2;4;4;1;0;4;3;0;0;4;3;0;0;0;0;0;64
"421545";"SANGAO";0;0;0;8;159;4;3;3;14;3;0;7;1;0;8;19;12;15;1;16;0;0;0;29;3;0;2;0;0;2;309
"421550";"SANTA CECILIA";0;0;0;1;188;10;12;1;27;1;0;4;0;1;4;6;11;6;0;16;1;0;0;24;5;0;1;0;0;0;319
"421555";"SANTA HELENA";0;0;0;4;38;1;2;1;3;1;0;1;0;0;1;7;8;2;0;1;2;0;0;6;1;0;0;0;0;0;79
"421560";"SANTA ROSA DE LIMA";0;0;0;3;38;1;3;0;0;0;0;1;0;0;3;6;5;3;0;2;0;0;0;2;0;0;0;0;0;0;67
"421565";"SANTA ROSA DO SUL";0;0;0;29;45;6;4;4;13;4;0;5;4;0;3;19;23;15;0;9;0;0;1;8;0;0;0;0;0;0;192
"421567";"SANTA TEREZINHA";0;2;0;7;55;7;2;1;13;1;0;1;0;0;1;10;7;4;0;9;3;0;0;9;4;0;0;0;0;0;136
"421568";"SANTA TEREZINHA DO PROGRESSO";0;0;0;3;13;3;1;1;0;1;0;2;1;0;0;8;10;4;0;5;0;0;0;6;0;0;0;0;0;0;58
"421569";"SANTIAGO DO SUL";0;0;0;12;17;0;1;1;0;0;0;1;0;0;0;1;3;0;0;5;0;0;0;7;1;0;0;0;0;0;49
"421570";"SANTO AMARO DA IMPERATRIZ";0;1;5;29;152;15;11;5;39;13;0;2;7;3;28;38;19;25;0;26;4;4;0;65;0;0;1;0;0;0;492
"421575";"SAO BERNARDINO";0;0;0;2;19;0;0;1;5;0;0;0;0;0;0;2;4;0;0;4;0;0;0;3;3;0;0;0;0;0;43
"421580";"SAO BENTO DO SUL";0;2;9;18;394;39;15;10;75;17;0;4;10;6;70;164;133;113;2;128;15;1;1;77;75;0;12;0;4;4;1398
"421590";"SAO BONIFACIO";0;0;0;2;82;2;12;0;2;1;0;0;0;3;2;4;2;2;0;2;0;0;0;6;1;0;0;0;0;0;123
"421600";"SAO CARLOS";0;0;0;3;154;17;5;3;8;1;0;2;0;1;4;15;12;8;0;13;4;1;0;21;5;0;2;0;0;1;280
"421605";"SAO CRISTOVAO DO SUL";0;0;0;0;42;1;2;4;7;1;0;2;0;0;1;6;8;2;0;11;0;0;0;11;2;0;0;0;0;0;100
"421610";"SAO DOMINGOS";0;0;0;2;42;16;5;1;8;6;0;2;0;2;10;10;23;4;0;8;1;3;0;27;4;0;1;0;0;0;175
"421620";"SAO FRANCISCO DO SUL";1;1;0;38;271;21;23;7;66;4;1;7;5;2;43;68;46;54;1;68;9;2;0;78;11;0;0;0;2;3;832
"421625";"SAO JOAO DO OESTE";3;0;0;10;77;16;2;1;4;5;0;6;0;1;5;14;29;10;0;4;0;0;0;6;0;0;0;0;0;0;193
"421630";"SAO JOAO BATISTA";1;1;2;15;162;13;9;8;47;7;0;3;11;6;8;46;37;28;1;51;2;1;2;41;3;0;0;0;1;1;507
"421635";"SAO JOAO DO ITAPERIU";0;0;0;2;11;2;1;1;15;0;0;2;0;0;2;1;5;7;0;7;2;0;0;8;0;0;0;0;0;0;66
"421640";"SAO JOAO DO SUL";0;1;0;15;83;8;2;1;13;4;0;3;1;0;3;18;25;13;0;9;0;0;0;8;6;0;1;0;1;0;215
"421650";"SAO JOAQUIM";1;0;0;4;254;25;30;7;46;1;0;1;0;0;12;12;19;11;0;21;1;1;0;16;5;0;1;0;2;0;470
"421660";"SAO JOSE";5;7;26;274;1196;115;63;64;358;40;1;28;62;34;147;273;168;209;13;218;33;12;6;423;18;0;14;0;5;10;3822
"421670";"SAO JOSE DO CEDRO";1;0;0;17;102;22;7;0;3;6;0;7;1;0;16;22;24;6;0;26;1;1;0;22;5;0;1;0;1;0;291
"421680";"SAO JOSE DO CERRITO";0;0;0;1;58;9;7;3;11;0;0;1;1;1;3;8;5;0;0;4;1;0;0;13;0;0;1;0;2;0;129
"421690";"SAO LOURENCO DO OESTE";0;0;0;8;218;6;13;12;13;0;1;1;3;1;11;10;34;6;0;30;7;0;3;8;14;0;0;0;1;0;400
"421700";"SAO LUDGERO";0;0;0;3;59;7;5;6;9;7;0;4;2;2;12;24;15;12;0;17;1;0;0;21;3;0;0;0;0;6;215
"421710";"SAO MARTINHO";1;0;0;1;11;2;1;0;6;0;0;0;0;0;4;8;1;0;0;4;0;0;0;7;2;0;0;0;0;0;48
"421715";"SAO MIGUEL DA BOA VISTA";0;0;0;8;9;0;0;3;1;1;0;3;2;1;1;7;9;9;0;4;0;0;0;9;0;0;0;0;0;0;67
"421720";"SAO MIGUEL DO OESTE";2;0;0;96;261;45;11;6;48;5;0;11;5;1;29;40;77;55;2;46;7;3;0;58;6;1;0;0;0;1;816
"421725";"SAO PEDRO DE ALCANTARA";0;0;0;3;32;4;2;2;2;0;0;1;1;0;4;6;4;2;0;4;1;0;0;7;1;0;0;0;0;0;76
"421730";"SAUDADES";1;0;0;10;92;7;2;5;7;4;0;2;3;2;2;18;42;9;0;9;1;0;0;20;0;0;0;0;0;0;236
"421740";"SCHROEDER";0;2;0;1;84;17;5;5;23;1;0;2;1;0;14;21;39;17;0;10;6;0;0;51;8;0;0;0;0;1;308
"421750";"SEARA";0;0;0;1;163;42;5;4;6;2;0;4;2;0;8;15;8;21;0;22;0;0;0;25;3;0;0;0;0;0;331
"421755";"SERRA ALTA";0;1;0;1;19;22;1;1;0;0;0;1;2;1;2;5;10;5;0;9;1;0;0;4;0;0;0;0;0;0;85
"421760";"SIDEROPOLIS";0;0;0;2;68;12;6;1;17;2;0;2;5;0;6;19;19;11;0;23;1;0;0;16;1;0;0;0;1;0;212
"421770";"SOMBRIO";0;1;0;96;179;17;4;5;40;6;0;3;7;1;16;81;47;37;0;50;1;3;2;27;4;0;0;0;0;2;629
"421775";"SUL BRASIL";0;0;0;1;18;11;2;0;4;1;0;0;0;2;1;8;9;6;0;3;1;0;0;6;1;0;0;0;1;0;75
"421780";"TAIO";1;0;0;11;152;8;10;5;26;6;0;4;7;0;8;20;28;13;0;30;9;2;0;28;7;0;0;0;1;1;377
"421790";"TANGARA";0;0;0;0;34;2;10;3;7;1;0;3;0;0;7;13;10;8;0;4;2;0;0;12;7;0;0;0;0;2;125
"421795";"TIGRINHOS";1;0;0;12;10;0;1;0;0;2;0;3;0;0;1;2;10;3;0;2;0;0;0;10;0;0;0;0;0;0;57
"421800";"TIJUCAS";2;0;1;34;252;23;10;4;88;5;1;9;7;7;24;50;44;31;1;54;7;4;1;57;1;0;1;0;1;0;719
"421810";"TIMBE DO SUL";0;0;0;2;119;2;24;0;6;2;0;0;0;0;4;8;8;5;0;7;0;0;2;10;0;0;0;0;1;0;200
"421820";"TIMBO";0;7;3;38;238;23;7;2;30;10;0;4;12;3;22;59;39;54;0;47;9;1;0;86;34;0;0;0;4;2;734
"421825";"TIMBO GRANDE";0;0;0;0;31;5;3;1;5;0;0;3;0;1;2;3;1;1;0;11;0;1;0;10;2;0;0;0;1;0;81
"421830";"TRES BARRAS";3;6;1;68;232;17;8;2;33;1;0;1;0;1;10;28;20;26;0;45;4;2;0;33;10;0;0;0;1;0;552
"421835";"TREVISO";0;0;0;1;17;0;2;0;1;6;0;0;1;0;3;3;10;2;0;4;0;0;0;4;0;0;0;0;0;0;54
"421840";"TREZE DE MAIO";0;0;0;9;347;7;33;19;10;5;0;0;1;0;5;47;4;20;0;8;3;0;0;7;4;0;2;0;0;0;531
"421850";"TREZE TILIAS";1;0;0;0;32;9;1;1;8;1;0;0;4;3;4;6;7;0;0;12;1;0;0;20;8;0;0;0;0;0;118
"421860";"TROMBUDO CENTRAL";0;0;0;4;44;0;4;1;18;2;0;2;0;0;3;7;5;5;1;10;0;0;1;8;8;0;0;0;0;1;124
"421870";"TUBARAO";6;2;5;50;499;38;35;18;111;11;0;17;11;6;55;136;62;71;0;97;12;2;0;179;36;0;7;0;4;5;1475
"421875";"TUNAPOLIS";0;2;0;3;74;3;2;0;4;1;0;6;0;0;6;12;6;10;0;7;0;0;0;21;3;0;0;0;0;0;160
"421880";"TURVO";0;0;0;9;67;7;13;0;13;1;0;2;1;2;9;18;19;20;0;11;0;0;0;12;3;0;0;0;0;0;207
"421885";"UNIAO DO OESTE";0;0;0;4;19;0;0;0;6;0;0;2;1;0;0;1;2;0;0;2;0;1;0;17;3;0;0;0;1;0;59
"421890";"URUBICI";0;0;0;1;99;4;3;3;12;0;0;1;6;0;6;15;6;2;1;10;3;0;0;14;7;0;1;0;2;2;198
"421895";"URUPEMA";0;0;0;3;11;1;0;2;7;1;0;0;0;0;1;2;2;1;0;3;0;0;0;2;2;0;0;0;0;0;38
"421900";"URUSSANGA";0;0;0;7;139;10;10;11;13;1;0;7;3;1;13;27;37;15;0;20;1;0;1;15;5;0;0;0;0;1;337
"421910";"VARGEAO";0;0;0;7;67;10;9;2;4;0;0;0;0;0;12;7;1;8;0;8;0;0;0;4;6;0;1;0;0;0;146
"421915";"VARGEM";0;0;0;0;23;0;1;2;2;3;0;0;13;0;0;9;3;2;0;5;0;2;0;10;1;0;0;0;1;3;80
"421917";"VARGEM BONITA";0;0;0;1;32;2;3;1;4;0;0;1;0;1;4;12;5;0;0;5;0;0;0;13;2;0;0;0;0;0;86
"421920";"VIDAL RAMOS";0;1;0;1;63;0;2;1;9;1;0;2;1;0;6;5;6;3;0;10;4;0;0;21;4;0;0;0;0;0;140
"421930";"VIDEIRA";0;0;2;11;389;65;31;20;10;14;0;31;24;4;31;61;109;43;2;102;13;2;3;66;24;0;1;0;1;1;1060
"421935";"VITOR MEIRELES";1;0;0;1;47;1;2;2;4;1;0;0;0;1;3;3;7;5;0;5;0;0;0;5;1;0;0;0;0;0;89
"421940";"WITMARSUM";0;0;0;7;26;2;6;1;3;5;0;0;0;0;0;7;7;3;0;4;0;0;0;18;3;0;1;0;0;0;93
"421950";"XANXERE";0;1;0;28;275;53;8;22;71;6;0;5;3;0;43;72;63;14;2;92;12;3;5;95;30;0;3;0;1;0;907
"421960";"XAVANTINA";0;0;0;1;89;19;3;4;0;3;0;0;0;0;2;7;3;3;0;1;0;0;0;21;5;0;0;0;0;0;161
"421970";"XAXIM";1;1;0;5;395;25;17;12;42;14;0;11;4;0;38;25;66;15;2;40;5;1;2;105;4;0;0;0;0;0;830
"421985";"ZORTEA";0;0;0;2;35;4;0;1;1;0;0;0;0;0;3;5;3;3;0;4;0;0;0;1;1;0;0;0;0;0;63
"422000";"BALNEARIO RINCAO";1;0;1;32;152;16;6;8;34;2;0;1;4;0;15;36;33;17;1;32;2;2;0;18;3;0;0;0;0;3;419
"430003";"ACEGUA";0;0;0;1;53;0;4;1;1;0;0;0;1;1;0;6;4;2;0;2;0;0;0;2;4;0;0;0;0;0;82
"430005";"AGUA SANTA";0;0;0;0;19;5;1;0;4;3;0;0;2;0;4;8;5;0;0;5;1;0;0;5;3;0;0;0;0;0;65
"430010";"AGUDO";0;1;0;3;97;16;7;10;13;0;0;3;14;2;7;14;23;14;0;10;0;0;0;13;5;0;0;0;1;0;253
"430020";"AJURICABA";0;0;0;0;56;17;4;3;4;1;0;3;2;0;2;4;8;5;0;10;1;1;1;12;3;0;1;0;0;0;138
"430030";"ALECRIM";0;0;0;0;130;0;1;3;2;0;1;0;1;1;5;12;10;7;0;10;0;0;0;4;2;0;0;0;0;0;189
"430040";"ALEGRETE";0;1;0;11;770;46;27;15;18;1;1;6;11;3;28;197;104;110;3;167;2;1;4;23;29;0;0;0;1;7;1586
"430045";"ALEGRIA";0;0;0;1;34;0;2;4;1;0;0;2;0;0;0;5;7;2;0;11;0;0;0;1;0;0;0;0;0;0;70
"430047";"ALMIRANTE TAMANDARE DO SUL";0;0;0;0;19;3;1;2;0;0;0;0;1;1;1;5;2;3;0;3;0;0;0;4;1;0;0;0;0;0;46
"430050";"ALPESTRE";1;0;0;15;110;3;6;3;0;4;0;2;3;0;4;18;24;12;0;2;0;1;0;4;1;0;0;0;0;1;214
"430055";"ALTO ALEGRE";0;0;0;0;9;0;2;2;1;0;0;0;1;0;0;6;3;1;0;1;0;0;0;2;1;0;0;0;0;0;29
"430057";"ALTO FELIZ";0;0;0;0;21;0;0;1;0;0;0;0;1;3;1;4;4;1;0;3;0;0;0;6;3;0;0;0;0;0;48
"430060";"ALVORADA";7;3;4;71;1843;97;75;79;298;27;4;24;20;22;143;249;155;96;9;225;17;6;7;140;43;0;10;0;5;21;3700
"430063";"AMARAL FERRADOR";0;0;0;0;13;0;1;0;0;1;0;4;0;0;2;6;3;0;0;4;0;0;0;1;0;0;0;0;0;1;36
"430064";"AMETISTA DO SUL";0;0;0;0;137;2;4;1;8;3;0;2;3;1;3;11;20;16;0;16;0;6;2;4;4;0;0;0;0;0;243
"430066";"ANDRE DA ROCHA";0;0;0;2;11;0;0;0;1;0;0;0;0;0;2;4;0;1;0;1;1;0;0;2;1;0;0;0;0;0;26
"430070";"ANTA GORDA";0;0;0;0;101;4;2;4;2;2;0;1;1;0;6;4;11;1;0;2;0;0;1;8;2;0;0;0;0;0;152
"430080";"ANTONIO PRADO";0;0;0;1;90;5;2;5;3;1;0;5;2;1;3;15;13;7;1;5;0;1;0;16;6;0;0;0;0;0;182
"430085";"ARAMBARE";0;0;0;0;34;1;2;0;3;0;0;2;1;2;3;1;3;0;0;4;1;0;0;2;3;0;0;0;0;0;62
"430087";"ARARICA";0;0;0;0;57;1;0;0;6;1;0;1;5;1;2;5;9;1;1;10;2;1;1;9;4;0;0;0;0;0;117
"430090";"ARATIBA";1;0;0;1;56;13;1;0;2;6;0;4;3;0;1;9;22;4;0;1;0;2;1;13;5;0;0;0;0;0;145
"430100";"ARROIO DO MEIO";0;0;0;0;288;19;14;5;11;3;0;2;15;1;24;28;45;5;0;45;1;3;0;33;12;0;2;0;0;0;556
"430105";"ARROIO DO SAL";0;0;1;0;49;1;5;3;9;3;0;1;2;0;10;9;13;5;1;18;5;0;0;29;6;0;0;0;0;1;171
"430107";"ARROIO DO PADRE";0;0;0;0;14;0;1;0;3;0;1;0;0;0;0;1;1;1;0;4;0;0;0;1;1;0;0;0;0;0;28
"430110";"ARROIO DOS RATOS";0;0;0;1;132;19;5;6;9;1;0;4;3;6;15;24;34;19;2;21;3;2;2;16;3;0;0;0;2;3;332
"430120";"ARROIO DO TIGRE";0;1;0;0;156;18;14;4;3;0;0;0;4;1;14;10;30;6;0;0;1;0;1;9;4;0;0;0;0;1;277
"430130";"ARROIO GRANDE";0;0;0;1;146;8;6;6;17;1;2;4;0;1;23;9;10;11;1;20;1;1;0;5;6;0;0;0;0;0;279
"430140";"ARVOREZINHA";0;0;0;1;181;5;8;1;9;2;1;2;2;0;12;15;18;4;0;7;2;4;0;9;2;0;0;0;0;0;285
