"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"241440";"TOUROS";0;1;0;8;113;4;3;16;67;1;0;1;2;0;14;15;19;8;3;75;2;1;0;55;8;0;0;0;0;0;416
"241445";"TRIUNFO POTIGUAR";0;0;0;0;15;2;0;1;3;0;0;0;0;0;2;3;0;1;0;13;1;0;0;3;1;0;0;0;0;0;45
"241450";"UMARIZAL";0;0;0;2;22;7;1;3;7;4;1;1;0;0;5;6;3;2;0;19;0;1;0;9;3;0;0;0;0;0;96
"241460";"UPANEMA";0;0;0;1;35;6;5;2;10;3;0;0;1;0;3;5;7;3;0;32;0;0;0;15;5;0;0;0;0;1;134
"241470";"VARZEA";0;0;0;1;20;2;0;3;6;1;0;0;0;0;0;4;2;2;0;12;5;0;0;8;0;0;0;0;0;0;66
"241475";"VENHA-VER";0;0;0;1;13;3;1;1;1;0;0;0;0;0;2;3;1;4;0;10;0;0;0;3;0;0;0;0;0;0;43
"241480";"VERA CRUZ";0;3;0;6;46;4;2;6;23;2;0;5;3;0;7;12;10;6;0;35;3;2;0;27;3;0;0;0;0;1;206
"241490";"VICOSA";0;0;0;1;2;1;0;0;0;4;0;0;0;0;0;1;0;0;0;2;0;0;0;1;3;0;0;0;0;0;15
"241500";"VILA FLOR";0;0;0;2;11;0;0;5;7;2;0;0;2;0;0;2;5;3;0;10;0;0;0;2;1;0;0;0;0;0;52
"250010";"AGUA BRANCA";0;0;0;0;41;3;3;0;8;0;0;1;2;1;2;7;2;6;2;13;0;0;0;4;4;0;0;0;0;0;99
"250020";"AGUIAR";0;0;0;2;17;0;0;0;6;1;0;0;0;0;0;5;2;0;0;4;0;0;0;6;0;0;0;0;0;0;43
"250030";"ALAGOA GRANDE";0;0;0;3;97;7;2;4;27;1;0;2;3;0;2;18;15;16;4;30;1;1;0;7;2;0;0;0;0;0;242
"250040";"ALAGOA NOVA";0;0;0;10;105;6;2;6;38;0;0;0;0;0;0;6;17;3;0;34;2;1;0;3;0;0;1;0;0;1;235
"250050";"ALAGOINHA";0;0;0;2;35;4;2;3;27;2;0;1;2;0;3;16;11;7;1;31;0;0;0;13;4;0;0;0;0;4;168
"250053";"ALCANTIL";0;0;0;0;28;4;1;2;3;2;0;0;0;0;0;10;8;2;0;18;0;1;0;4;1;0;0;0;0;0;84
"250057";"ALGODAO DE JANDAIRA";0;0;0;0;6;0;0;1;3;1;0;0;0;0;1;2;1;3;0;6;0;1;0;1;0;0;0;0;0;0;26
"250060";"ALHANDRA";0;0;0;3;92;5;4;6;48;2;0;2;4;0;3;29;16;26;1;28;2;5;0;14;1;0;0;0;0;0;291
"250070";"SAO JOAO DO RIO DO PEIXE";0;0;0;1;83;8;0;2;7;2;0;0;3;0;3;13;10;7;0;28;2;0;0;4;4;0;0;0;0;2;179
"250073";"AMPARO";0;0;0;2;11;0;1;0;7;0;0;0;1;0;0;3;3;2;0;9;0;0;0;0;0;0;0;0;0;0;39
"250077";"APARECIDA";0;0;0;0;20;0;0;0;2;0;0;0;0;0;1;5;1;4;1;8;2;0;0;0;0;0;0;0;0;0;44
"250080";"ARACAGI";0;0;0;4;44;6;1;1;17;0;0;1;1;0;2;6;13;7;1;32;0;0;0;8;1;0;0;0;0;0;145
"250090";"ARARA";0;0;0;2;42;3;1;1;7;0;1;1;0;0;2;7;4;5;1;13;0;0;0;0;3;0;0;0;0;0;93
"250100";"ARARUNA";0;0;1;1;39;7;1;3;29;2;0;1;4;0;1;13;17;8;0;28;0;0;0;8;3;0;0;0;0;0;166
"250110";"AREIA";0;0;0;1;82;11;1;1;35;1;1;0;0;1;3;10;23;5;1;55;0;0;0;7;1;0;0;0;0;4;243
"250115";"AREIA DE BARAUNAS";0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;12
"250120";"AREIAL";0;0;0;2;24;7;1;1;11;0;0;0;1;0;0;8;2;3;0;9;0;0;0;2;0;0;0;0;1;6;78
"250130";"AROEIRAS";0;0;0;2;67;4;4;5;25;1;1;1;2;1;1;19;11;13;0;23;0;1;0;5;2;0;0;0;0;0;188
"250135";"ASSUNCAO";0;0;0;0;8;1;0;0;6;0;0;0;1;0;1;4;1;1;0;8;0;0;0;0;0;0;0;0;0;0;31
"250140";"BAIA DA TRAICAO";1;0;0;2;41;1;3;3;24;2;0;0;3;0;1;4;3;7;0;17;0;0;1;3;1;0;0;0;0;0;117
"250150";"BANANEIRAS";0;0;0;7;132;14;8;2;28;2;0;0;2;3;4;6;20;6;0;35;1;1;0;11;2;0;0;0;0;0;284
"250153";"BARAUNA";0;0;0;0;6;0;0;0;4;0;0;0;1;0;1;4;3;3;2;4;0;0;0;1;0;0;0;0;0;0;29
"250157";"BARRA DE SANTANA";0;0;0;2;26;3;0;1;8;0;0;0;1;0;1;11;5;5;0;9;0;0;0;3;0;0;0;0;1;0;76
"250160";"BARRA DE SANTA ROSA";0;0;0;0;37;8;2;2;16;0;0;1;1;0;0;10;8;13;1;16;1;0;0;3;0;0;0;0;0;0;119
"250170";"BARRA DE SAO MIGUEL";0;0;0;1;19;11;0;0;9;0;0;3;2;0;1;8;12;2;0;15;0;1;0;8;1;0;0;0;1;4;98
"250180";"BAYEUX";1;0;0;18;494;33;26;13;145;1;1;7;14;0;18;59;62;46;5;148;4;3;1;57;24;0;0;0;1;6;1187
"250190";"BELEM";0;0;0;2;56;3;1;3;15;2;0;0;1;0;3;16;11;11;0;27;1;0;0;5;1;0;0;0;0;0;158
"250200";"BELEM DO BREJO DO CRUZ";0;0;0;0;44;0;6;0;4;0;0;0;0;0;3;7;0;6;0;15;0;0;0;0;1;0;0;0;0;0;86
"250205";"BERNARDINO BATISTA";0;0;0;0;19;0;1;0;2;1;0;0;2;0;2;3;1;3;0;9;0;0;0;1;0;0;0;0;0;0;44
"250210";"BOA VENTURA";0;0;0;5;13;4;2;0;4;1;0;0;3;0;2;4;5;0;0;18;0;0;0;2;3;0;0;0;0;0;66
"250215";"BOA VISTA";0;0;0;0;14;6;0;0;4;0;1;0;0;0;2;7;2;0;0;15;0;0;0;2;1;0;0;0;4;3;61
"250220";"BOM JESUS";0;0;0;1;14;2;0;2;0;0;0;0;1;0;0;10;4;1;0;5;0;0;0;4;1;0;0;0;0;0;45
"250230";"BOM SUCESSO";0;0;0;3;37;2;1;1;1;13;0;0;0;0;1;2;1;3;0;9;2;0;0;2;1;0;0;0;0;0;79
"250240";"BONITO DE SANTA FE";0;0;0;3;39;1;2;2;11;0;0;0;2;0;1;9;8;2;0;24;0;0;0;4;1;0;0;0;0;0;109
"250250";"BOQUEIRAO";0;0;0;1;90;6;4;3;14;1;0;0;2;0;2;18;18;10;0;26;1;0;0;4;0;0;0;0;1;0;201
"250260";"IGARACY";0;0;0;1;21;1;0;0;4;0;0;0;0;0;1;2;1;0;0;8;1;0;0;3;0;0;0;0;0;0;43
"250270";"BORBOREMA";0;0;0;0;23;1;0;0;8;0;0;0;0;0;0;2;1;1;0;15;0;1;0;2;0;0;0;0;0;0;54
"250280";"BREJO DO CRUZ";0;0;0;1;56;3;13;0;6;0;1;0;3;0;2;14;9;9;0;38;2;0;0;6;1;0;0;0;0;0;164
"250290";"BREJO DOS SANTOS";0;0;0;8;191;1;8;1;2;2;0;1;0;0;1;2;3;3;0;19;1;0;0;1;1;0;0;0;0;0;245
"250300";"CAAPORA";0;0;0;2;64;12;3;4;41;1;0;0;8;0;2;16;13;20;0;40;1;2;0;10;3;0;1;0;1;0;244
"250310";"CABACEIRAS";0;0;0;1;16;2;0;1;4;0;0;0;1;0;2;15;3;3;0;9;1;0;0;0;0;0;0;0;0;0;58
"250320";"CABEDELO";0;0;1;7;338;20;12;10;78;6;1;4;15;2;11;101;39;74;2;101;7;5;3;33;7;0;1;0;1;1;880
"250330";"CACHOEIRA DOS INDIOS";0;0;0;1;31;0;1;2;5;3;0;0;1;0;1;6;7;7;0;16;1;0;0;5;0;0;0;0;0;0;87
"250340";"CACIMBA DE AREIA";0;0;0;0;10;1;0;0;3;0;0;0;0;0;0;2;1;1;0;8;0;0;0;2;3;0;0;0;0;0;31
"250350";"CACIMBA DE DENTRO";0;0;0;0;36;0;1;3;24;0;0;3;1;0;1;15;6;0;0;15;1;0;0;4;1;0;0;0;0;1;112
"250355";"CACIMBAS";0;0;0;2;31;4;1;1;17;0;0;0;1;0;2;8;5;0;1;7;1;0;0;0;0;0;0;0;0;0;81
"250360";"CAICARA";0;0;0;1;29;1;2;1;4;0;0;2;0;1;1;8;6;3;0;25;0;0;0;2;1;0;0;0;0;0;87
"250370";"CAJAZEIRAS";1;0;0;12;232;22;11;10;35;0;0;7;33;0;12;94;57;65;3;139;1;1;0;22;6;0;0;0;0;2;765
"250375";"CAJAZEIRINHAS";0;0;0;0;3;2;0;0;0;0;0;0;2;0;1;0;2;2;0;0;0;0;0;1;1;0;0;0;0;0;14
"250380";"CALDAS BRANDAO";0;0;0;0;19;6;0;0;4;0;0;0;1;0;1;7;2;3;1;12;0;0;0;4;3;0;0;0;0;0;63
"250390";"CAMALAU";0;0;0;2;25;1;1;0;3;0;0;0;1;0;3;6;0;3;0;13;0;0;0;6;3;0;0;0;0;1;68
"250400";"CAMPINA GRANDE";3;0;0;66;1910;212;114;62;486;16;12;14;95;7;110;390;278;333;25;654;24;10;3;104;43;0;4;0;6;22;5003
"250403";"CAPIM";0;0;0;0;32;0;2;1;11;0;0;0;0;1;1;4;8;3;1;8;0;0;0;6;0;0;0;0;0;0;78
"250407";"CARAUBAS";0;0;0;0;9;1;0;1;6;0;0;0;1;0;0;1;6;1;0;5;0;0;0;2;3;0;0;0;0;0;36
"250410";"CARRAPATEIRA";0;0;0;0;2;0;0;1;0;0;0;0;1;0;1;2;3;1;0;2;0;0;0;0;0;0;0;0;0;0;13
"250415";"CASSERENGUE";0;0;0;0;65;1;3;0;13;0;0;0;1;0;0;3;3;1;0;7;0;0;0;1;1;0;0;0;0;0;99
"250420";"CATINGUEIRA";0;0;0;0;13;2;0;0;8;0;1;0;0;0;0;4;3;2;0;5;0;0;0;1;0;0;0;0;0;0;39
"250430";"CATOLE DO ROCHA";0;1;0;50;121;8;6;3;7;6;0;0;6;0;4;38;5;27;1;98;4;0;0;9;3;0;0;0;0;0;397
"250435";"CATURITE";0;0;0;1;13;1;0;2;9;1;0;1;1;0;1;4;7;5;0;8;0;0;0;0;1;0;0;0;0;0;55
"250440";"CONCEICAO";0;0;0;2;58;1;4;1;22;0;0;0;1;0;0;4;7;6;0;15;0;0;0;2;2;0;0;0;0;0;125
"250450";"CONDADO";0;0;0;3;30;1;3;0;4;1;0;1;2;1;2;8;6;8;0;11;0;0;0;2;1;0;0;0;0;0;84
"250460";"CONDE";0;0;0;3;135;8;6;8;67;0;0;0;8;0;2;18;21;22;2;50;1;1;0;13;3;0;0;0;0;0;368
"250470";"CONGO";0;0;0;6;29;0;1;0;5;0;1;0;1;0;2;3;2;3;0;16;0;0;0;2;3;0;0;0;1;2;77
"250480";"COREMAS";0;0;0;10;82;4;9;1;16;0;0;0;4;0;3;8;12;9;0;14;1;0;0;5;3;0;0;0;0;0;181
"250485";"COXIXOLA";0;0;0;0;10;0;0;0;1;0;0;0;0;0;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;16
"250490";"CRUZ DO ESPIRITO SANTO";0;0;0;2;74;2;3;4;36;0;1;0;2;0;2;14;13;15;0;35;0;1;0;12;1;0;0;0;0;0;217
"250500";"CUBATI";0;0;0;0;30;2;0;1;7;0;0;0;0;0;0;5;3;8;2;18;0;0;0;6;1;0;0;0;1;0;84
"250510";"CUITE";0;0;0;2;133;8;6;5;15;0;1;0;3;0;2;35;18;15;3;25;3;1;0;2;4;0;0;0;0;0;281
"250520";"CUITEGI";0;0;0;2;21;0;2;1;9;0;0;0;1;0;0;8;1;2;0;18;1;0;0;3;1;0;0;0;0;0;70
"250523";"CUITE DE MAMANGUAPE";0;0;0;0;30;3;0;1;14;8;0;0;1;0;1;4;5;6;0;5;0;1;0;4;0;0;0;0;0;0;83
"250527";"CURRAL DE CIMA";0;0;0;1;21;0;3;0;7;7;0;0;1;0;0;3;5;1;1;5;0;0;0;3;4;0;0;0;0;0;62
"250530";"CURRAL VELHO";0;0;0;2;10;1;0;1;2;0;0;0;0;0;0;1;1;0;0;5;0;0;0;3;0;0;0;0;0;0;26
"250535";"DAMIAO";0;0;0;0;14;0;0;0;7;0;0;1;0;0;2;6;3;3;1;4;1;0;0;0;1;0;0;0;0;0;43
"250540";"DESTERRO";0;0;0;0;19;3;0;1;5;0;0;0;2;0;0;3;3;2;0;17;0;0;0;2;1;0;0;0;0;0;58
"250550";"VISTA SERRANA";0;0;0;0;7;0;0;0;4;0;0;0;2;0;4;1;2;0;0;3;1;0;0;2;0;0;0;0;0;0;26
"250560";"DIAMANTE";0;1;0;5;21;3;1;1;5;0;0;0;0;0;1;3;3;2;0;19;1;0;0;1;1;0;0;0;0;0;68
"250570";"DONA INES";0;0;0;0;21;8;1;3;15;0;0;1;2;0;2;6;8;1;1;18;1;1;0;9;2;0;0;0;0;0;100
"250580";"DUAS ESTRADAS";0;0;0;5;11;0;0;2;6;0;0;0;0;1;0;4;4;2;0;9;3;0;0;6;1;0;0;0;0;0;54
"250590";"EMAS";0;0;0;2;14;1;0;0;5;0;0;0;1;0;1;1;1;3;1;5;1;0;0;1;1;0;0;0;0;0;38
"250600";"ESPERANCA";1;0;0;22;148;9;3;5;62;0;0;1;4;0;2;17;20;2;0;53;4;0;0;3;3;0;0;0;1;2;362
"250610";"FAGUNDES";0;0;0;0;58;1;4;4;16;0;0;0;1;0;1;6;9;5;1;27;1;1;0;2;0;0;0;0;1;0;138
"250620";"FREI MARTINHO";0;0;0;0;8;0;0;0;1;1;1;0;0;0;0;3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;21
"250625";"GADO BRAVO";0;0;0;2;38;4;0;0;15;0;2;0;3;0;1;6;2;5;0;19;1;0;0;2;0;0;0;0;0;0;100
"250630";"GUARABIRA";0;0;0;5;194;13;3;4;78;4;0;2;4;1;5;93;52;42;1;131;4;3;0;35;12;0;0;0;1;0;687
"250640";"GURINHEM";0;0;0;0;23;2;0;1;11;0;0;2;0;0;2;14;11;7;0;15;0;1;0;7;2;0;0;0;0;0;98
"250650";"GURJAO";0;0;0;0;14;2;0;0;8;0;0;0;1;0;0;1;2;4;0;6;0;0;0;0;0;0;0;0;0;0;38
"250660";"IBIARA";0;0;0;2;15;0;2;1;3;0;0;1;1;1;1;3;5;7;0;6;0;0;0;0;3;0;0;0;0;0;51
"250670";"IMACULADA";0;0;0;1;17;3;0;0;8;0;0;0;1;0;3;3;2;1;0;21;0;0;0;3;2;0;0;0;0;0;65
"250680";"INGA";0;0;0;3;67;6;3;1;23;0;0;0;3;0;2;15;14;2;1;28;1;1;0;9;5;0;0;0;0;0;184
"250690";"ITABAIANA";0;0;0;3;85;6;3;11;17;0;0;1;4;1;7;34;30;24;3;17;3;1;0;16;2;0;0;0;0;1;269
"250700";"ITAPORANGA";0;0;0;17;94;12;5;0;16;0;0;0;4;0;2;28;21;12;0;71;1;0;0;3;5;0;0;0;1;1;293
"250710";"ITAPOROROCA";1;1;0;4;81;13;4;4;46;1;0;0;5;0;3;19;14;9;0;22;4;0;0;22;5;0;0;0;0;0;258
"250720";"ITATUBA";0;1;0;1;28;0;4;3;15;0;0;0;1;0;1;12;8;4;0;29;1;1;0;2;1;0;0;0;0;0;112
"250730";"JACARAU";0;0;0;2;76;4;3;2;31;2;0;1;1;1;4;6;14;7;0;15;1;0;1;7;6;0;1;0;0;0;185
"250740";"JERICO";0;0;0;3;10;0;0;1;2;0;0;0;1;0;2;6;3;5;0;13;0;0;0;5;2;0;0;0;0;0;53
"250750";"JOAO PESSOA";14;5;37;194;4222;334;128;193;1042;45;13;51;113;51;252;684;712;591;55;1162;69;59;4;522;161;0;6;0;18;57;10794
"250760";"JUAREZ TAVORA";0;0;0;0;19;0;1;1;8;0;1;0;3;0;0;18;7;1;0;17;0;0;0;0;0;0;0;0;0;0;76
"250770";"JUAZEIRINHO";1;0;0;4;57;4;0;3;22;0;0;2;0;0;1;13;3;8;0;48;1;0;0;3;0;0;0;0;0;1;171
"250780";"JUNCO DO SERIDO";0;0;0;0;23;2;2;1;3;2;0;1;1;0;0;23;5;12;0;11;0;0;0;2;1;0;0;0;0;0;89
"250790";"JURIPIRANGA";0;0;0;2;33;1;0;0;9;0;0;2;0;0;1;15;10;13;2;9;1;1;0;4;5;0;0;0;0;0;108
"250800";"JURU";0;0;0;1;28;1;3;0;10;0;1;1;1;0;5;10;5;7;1;13;0;0;0;7;6;0;0;0;0;0;100
"250810";"LAGOA";0;0;0;0;8;1;1;0;1;0;0;1;1;0;0;3;0;3;0;5;2;0;0;0;0;0;0;0;0;0;26
"250820";"LAGOA DE DENTRO";1;0;0;0;22;1;0;2;19;0;0;0;0;0;3;9;14;6;0;8;1;1;1;4;2;0;0;0;0;0;94
"250830";"LAGOA SECA";0;0;0;5;125;5;7;2;46;1;0;0;0;0;2;14;17;11;0;56;0;0;0;5;7;0;0;0;0;0;303
"250840";"LASTRO";0;0;0;0;8;1;0;0;2;1;0;0;0;0;0;1;3;1;0;7;1;0;0;1;0;0;0;0;0;0;26
"250850";"LIVRAMENTO";0;0;0;9;25;4;1;0;16;0;0;0;2;0;0;7;4;2;0;8;1;0;0;1;2;0;0;0;0;0;82
"250855";"LOGRADOURO";0;0;0;0;6;0;0;0;9;0;0;1;0;0;0;3;2;1;0;12;0;0;0;4;2;0;0;0;0;0;40
"250860";"LUCENA";0;0;0;2;50;8;2;0;25;0;0;0;2;1;2;8;7;7;1;15;1;0;1;9;0;0;1;0;0;0;142
"250870";"MAE D'AGUA";0;0;0;0;11;1;0;0;4;0;0;0;2;0;2;9;2;2;0;7;0;0;0;2;1;0;0;0;1;2;46
"250880";"MALTA";0;0;0;1;12;0;0;0;3;0;0;0;1;0;0;8;5;4;0;3;0;0;0;2;1;0;0;0;0;0;40
"250890";"MAMANGUAPE";0;0;0;6;221;10;9;16;119;54;0;0;1;2;7;30;42;30;2;75;4;0;1;30;7;0;0;0;0;0;666
"250900";"MANAIRA";0;0;0;0;13;0;7;1;9;0;0;0;0;0;1;13;5;1;0;14;1;0;0;2;8;0;0;0;1;0;76
"250905";"MARCACAO";0;0;0;3;42;1;1;2;32;0;0;0;0;3;1;6;0;3;0;15;2;0;0;7;2;0;0;0;0;1;121
"250910";"MARI";1;0;0;2;62;3;2;2;38;1;0;1;6;0;3;9;11;16;1;35;1;0;0;10;10;0;0;0;0;0;214
"250915";"MARIZOPOLIS";0;0;0;0;14;2;1;0;1;0;0;0;1;0;0;5;4;2;0;9;0;0;0;1;4;0;0;0;0;0;44
"250920";"MASSARANDUBA";0;0;0;1;60;8;5;1;22;0;0;0;0;0;1;9;17;5;1;31;0;0;0;2;3;0;0;0;2;1;169
"250930";"MATARACA";1;0;0;0;30;1;0;0;20;0;0;0;4;0;0;1;9;2;0;12;2;1;0;2;0;0;0;0;0;0;85
"250933";"MATINHAS";0;0;0;1;13;2;1;0;11;0;0;0;0;0;0;4;2;1;0;11;0;0;0;0;2;0;0;0;0;0;48
"250937";"MATO GROSSO";0;0;0;3;5;1;0;1;2;0;0;1;0;0;0;0;0;1;1;10;0;0;0;1;0;0;0;0;0;0;26
"250939";"MATUREIA";0;0;0;0;24;3;0;1;13;0;0;0;1;0;0;5;4;0;0;10;0;0;0;1;3;0;0;0;0;0;65
"250940";"MOGEIRO";0;0;0;0;52;3;2;2;13;1;0;0;0;0;2;5;7;11;1;19;1;0;0;6;1;0;0;0;0;0;126
"250950";"MONTADAS";0;0;0;2;23;1;0;1;10;0;1;0;0;0;1;5;1;2;0;11;2;0;0;0;0;0;0;0;0;0;60
"250960";"MONTE HOREBE";0;0;0;0;20;4;0;1;4;0;0;0;2;0;2;1;2;1;1;9;0;0;0;1;1;0;0;0;0;0;49
"250970";"MONTEIRO";0;0;0;17;170;11;3;6;12;1;0;1;24;2;6;41;26;27;0;27;3;0;0;12;5;0;0;0;1;0;395
"250980";"MULUNGU";0;0;0;1;23;3;0;2;9;1;0;0;2;0;2;3;6;11;0;18;0;0;0;6;3;0;0;0;0;4;94
"250990";"NATUBA";0;0;0;0;14;1;0;3;12;0;1;0;0;0;0;1;3;1;0;7;0;0;0;2;0;0;0;0;0;0;45
"251000";"NAZAREZINHO";0;0;0;0;19;0;0;1;2;0;0;0;2;0;2;7;2;2;0;8;1;0;0;2;0;0;0;0;0;0;48
"251010";"NOVA FLORESTA";0;0;0;0;22;0;1;2;7;1;1;0;3;0;3;12;11;6;3;23;0;0;0;1;1;0;0;0;0;0;97
"251020";"NOVA OLINDA";0;0;0;3;37;1;0;1;16;0;0;1;3;0;2;13;4;0;0;11;1;0;0;2;1;0;0;0;0;0;96
"251030";"NOVA PALMEIRA";0;0;0;1;8;5;0;0;1;0;0;0;1;0;2;2;1;4;0;7;0;0;0;2;0;0;0;0;0;0;34
"251040";"OLHO D'AGUA";0;0;0;3;33;4;1;0;6;0;0;0;2;1;1;10;5;1;1;9;0;0;0;2;0;0;0;0;0;0;79
"251050";"OLIVEDOS";0;0;0;0;13;2;3;0;4;0;0;0;0;0;0;3;1;6;0;6;1;0;0;1;0;0;0;0;0;0;40
"251060";"OURO VELHO";0;0;0;0;9;0;0;0;1;0;0;0;0;0;0;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;16
"251065";"PARARI";0;0;0;0;4;2;0;0;1;0;0;0;0;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;14
"251070";"PASSAGEM";0;0;0;0;6;0;0;0;5;0;0;0;0;0;1;2;3;1;0;4;0;0;0;1;0;0;0;0;0;0;23
"251080";"PATOS";1;0;0;12;344;38;11;6;104;3;0;4;30;0;13;72;70;22;4;142;8;4;0;33;44;0;1;0;4;5;975
"251090";"PAULISTA";0;0;0;3;86;6;16;6;3;0;0;2;1;0;2;11;10;4;0;37;1;0;0;7;5;0;0;0;0;0;200
"251100";"PEDRA BRANCA";0;0;0;0;16;1;0;0;3;0;0;0;0;0;0;4;1;3;0;10;1;0;0;1;0;0;0;0;0;0;40
"251110";"PEDRA LAVRADA";0;0;0;3;20;4;4;1;7;18;0;1;1;1;1;5;7;7;2;13;0;1;0;1;1;0;0;0;1;0;99
"251120";"PEDRAS DE FOGO";0;0;0;11;106;7;12;4;51;1;1;3;3;0;5;28;26;19;3;50;2;4;0;14;7;0;3;0;1;1;362
"251130";"PIANCO";0;0;0;14;88;4;4;1;9;0;0;0;0;0;0;3;8;3;0;18;3;1;0;2;2;0;0;0;0;0;160
"251140";"PICUI";0;0;0;2;48;4;3;1;20;4;0;1;4;0;0;24;16;25;5;30;2;1;0;1;1;0;0;0;0;0;192
"251150";"PILAR";0;0;0;2;42;2;0;2;20;1;0;0;4;0;2;14;13;7;1;13;0;1;0;6;2;0;0;0;0;0;132
"251160";"PILOES";0;0;0;0;22;9;0;2;12;0;0;1;1;0;0;5;6;1;0;20;3;1;0;9;1;0;0;0;0;1;94
"251170";"PILOEZINHOS";0;0;0;1;16;3;0;2;12;1;1;3;0;0;3;3;8;2;0;18;2;0;0;3;0;0;0;0;0;1;79
"251180";"PIRPIRITUBA";0;0;0;3;41;3;0;0;20;0;1;0;2;1;1;9;6;5;0;12;0;0;0;6;0;0;0;0;0;0;110
"251190";"PITIMBU";0;0;0;4;47;7;2;4;41;0;2;2;6;0;0;16;7;6;1;21;1;1;0;14;4;0;0;0;0;0;186
"251200";"POCINHOS";1;0;0;0;49;8;0;4;23;2;0;1;3;0;5;18;8;14;0;25;2;0;0;1;2;0;0;0;1;0;167
"251203";"POCO DANTAS";1;0;0;0;14;6;0;2;0;0;0;0;1;0;1;5;4;4;0;10;0;0;0;2;0;0;0;0;0;0;50
"251207";"POCO DE JOSE DE MOURA";0;0;0;0;14;0;0;1;3;0;0;0;0;0;0;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;33
"251210";"POMBAL";0;0;0;10;136;19;3;4;13;1;0;2;23;0;6;64;48;40;1;82;1;1;0;8;3;0;0;0;1;0;466
"251220";"PRATA";0;0;0;2;8;1;1;2;1;0;0;0;0;0;0;4;0;0;0;4;0;0;0;1;0;0;0;0;0;0;24
"251230";"PRINCESA ISABEL";0;0;0;1;39;1;11;0;9;0;0;1;3;0;4;27;8;31;2;32;1;0;0;4;3;0;0;0;1;0;178
"251240";"PUXINANA";0;0;0;4;61;7;2;1;31;0;0;0;0;0;0;11;11;8;0;26;0;0;0;3;0;0;1;0;2;0;168
"251250";"QUEIMADAS";1;0;0;2;229;18;13;4;53;10;0;0;1;0;5;63;29;39;1;104;3;2;0;12;4;0;0;0;1;2;596
"251260";"QUIXABA";0;0;0;0;12;1;0;0;0;0;0;0;0;0;0;2;2;0;0;4;0;0;0;2;1;0;0;0;0;0;24
"251270";"REMIGIO";0;0;0;3;43;5;3;3;23;1;0;1;3;0;1;11;9;6;0;34;2;2;0;2;4;0;0;0;0;0;156
"251272";"PEDRO REGIS";0;0;0;0;20;0;2;1;13;2;0;0;2;0;0;3;3;2;0;6;0;0;0;2;0;0;0;0;0;0;56
"251274";"RIACHAO";0;0;0;1;12;7;1;0;8;1;1;0;0;0;2;2;4;2;0;9;0;0;0;1;3;0;0;0;0;1;55
"251275";"RIACHAO DO BACAMARTE";0;0;0;0;18;0;2;0;4;1;0;0;0;0;0;2;0;8;1;5;0;0;0;1;0;0;0;0;0;0;42
"251276";"RIACHAO DO POCO";0;0;0;0;19;1;3;0;13;0;1;0;0;0;0;3;0;0;1;13;1;0;0;4;1;0;0;0;0;0;60
"251278";"RIACHO DE SANTO ANTONIO";0;0;0;0;14;0;2;1;4;0;0;0;0;0;0;2;3;2;0;2;1;0;0;1;0;0;0;0;0;0;32
"251280";"RIACHO DOS CAVALOS";0;0;0;6;18;1;0;0;2;0;1;0;0;0;1;5;2;2;2;12;0;0;0;1;0;0;0;0;0;0;53
"251290";"RIO TINTO";1;0;0;7;118;2;5;7;49;4;1;2;4;3;8;19;24;14;1;36;0;2;0;13;5;0;0;0;0;6;331
"251300";"SALGADINHO";0;0;0;0;5;0;0;1;1;0;0;0;0;0;0;4;3;1;0;5;1;0;0;1;0;0;0;0;0;0;22
"251310";"SALGADO DE SAO FELIX";0;0;0;3;36;4;1;0;10;0;0;1;1;0;1;12;13;8;0;8;0;0;0;3;3;0;2;0;0;0;106
