"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"430920";"GRAVATAI";6;3;4;26;1019;147;94;56;339;16;2;38;39;15;156;254;265;159;9;203;30;11;12;151;75;0;11;0;4;26;3170
"430925";"GUABIJU";0;0;0;1;8;1;2;1;1;0;0;0;0;0;1;1;1;4;0;3;1;0;0;1;0;0;0;0;0;0;26
"430930";"GUAIBA";0;1;4;15;407;60;34;27;145;5;0;22;12;17;74;58;65;58;11;96;12;5;1;35;25;0;2;0;1;5;1197
"430940";"GUAPORE";1;0;0;4;98;22;5;0;11;1;0;2;1;3;6;31;17;16;0;29;3;0;0;12;7;0;0;0;0;1;270
"430950";"GUARANI DAS MISSOES";0;0;0;0;123;17;1;3;1;0;0;1;4;0;4;13;5;0;0;4;0;0;0;14;1;0;0;0;0;0;191
"430955";"HARMONIA";0;0;0;0;26;0;1;0;4;0;0;1;0;1;0;10;2;2;0;2;0;0;0;1;3;0;0;0;0;0;53
"430957";"HERVEIRAS";0;1;0;0;27;1;4;4;2;0;1;0;0;1;1;0;2;0;0;8;0;0;0;1;1;0;0;0;0;0;54
"430960";"HORIZONTINA";0;0;0;0;233;6;6;8;9;2;0;2;4;2;12;23;24;13;3;4;1;0;0;11;5;0;0;0;0;0;368
"430965";"HULHA NEGRA";0;0;0;1;54;1;5;0;4;0;0;0;0;0;2;1;1;0;0;12;0;0;0;0;0;0;0;0;0;0;81
"430970";"HUMAITA";0;0;0;0;81;14;0;1;2;0;0;0;0;0;1;3;10;0;0;1;0;0;0;0;0;0;0;0;0;0;113
"430975";"IBARAMA";0;0;0;0;49;10;1;1;1;0;1;0;0;1;0;3;3;2;0;0;0;0;0;3;0;0;0;0;0;0;75
"430980";"IBIACA";0;0;0;0;28;2;2;2;1;0;0;1;3;1;9;8;2;2;0;7;1;2;0;5;1;0;0;0;0;0;77
"430990";"IBIRAIARAS";0;0;0;0;23;2;3;2;3;0;0;5;2;2;10;0;6;2;0;9;5;0;0;15;2;0;0;0;0;1;92
"430995";"IBIRAPUITA";0;2;0;1;43;4;3;1;6;0;0;0;1;0;4;4;4;2;0;8;1;0;0;4;6;0;0;0;0;0;94
"431000";"IBIRUBA";1;0;0;1;214;32;1;7;2;0;0;1;7;1;18;13;13;4;1;39;2;0;0;6;4;0;0;0;0;0;367
"431010";"IGREJINHA";1;1;0;8;324;21;0;20;43;6;1;9;56;6;25;59;42;26;2;61;1;1;8;38;13;0;0;0;0;0;772
"431020";"IJUI";6;0;1;5;535;68;20;11;78;6;1;14;13;6;61;74;110;79;4;81;7;3;2;57;21;0;0;0;0;1;1264
"431030";"ILOPOLIS";0;0;0;1;14;4;0;0;1;0;0;1;1;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;27
"431033";"IMBE";0;1;0;1;113;13;2;5;25;2;1;5;7;5;28;29;26;11;1;44;2;0;0;20;2;0;0;0;0;1;344
"431036";"IMIGRANTE";0;0;0;1;22;9;0;0;2;0;0;0;1;0;2;9;2;2;0;4;0;0;0;10;0;0;0;0;0;1;65
"431040";"INDEPENDENCIA";0;0;1;3;42;9;4;3;2;0;1;0;1;1;4;2;9;8;0;13;3;0;0;4;0;0;0;0;0;0;110
"431041";"INHACORA";0;0;0;0;40;7;3;0;3;1;0;0;0;0;2;1;0;2;0;8;0;0;0;0;1;0;0;0;0;0;68
"431043";"IPE";0;0;0;0;49;3;2;0;2;1;0;0;1;0;3;8;6;2;0;3;3;0;0;2;2;0;0;0;0;0;87
"431046";"IPIRANGA DO SUL";0;0;0;0;3;1;0;1;0;0;0;0;1;1;10;6;2;1;0;2;0;0;0;3;0;0;0;0;0;0;31
"431050";"IRAI";0;3;0;0;125;6;6;1;6;2;0;1;2;1;9;13;10;7;1;16;0;3;1;8;4;0;0;0;0;0;225
"431053";"ITAARA";1;0;0;3;14;5;0;0;5;3;0;1;0;3;2;2;9;3;0;4;0;0;0;0;5;0;0;0;0;1;61
"431055";"ITACURUBI";0;0;0;0;13;1;2;0;1;0;0;0;0;0;0;3;1;2;0;4;0;0;0;1;2;0;0;0;0;0;30
"431057";"ITAPUCA";0;0;0;0;36;0;0;2;1;0;0;1;0;0;0;7;3;0;0;2;0;0;0;5;0;0;0;0;0;0;57
"431060";"ITAQUI";0;0;1;0;362;17;8;20;39;1;0;1;8;0;19;83;6;25;0;76;3;0;0;7;3;0;1;0;0;1;681
"431065";"ITATI";0;0;0;0;9;1;1;3;2;0;0;1;0;0;3;5;2;2;0;2;0;0;2;1;1;0;0;0;0;0;35
"431070";"ITATIBA DO SUL";0;0;0;1;7;0;0;0;2;0;0;0;3;0;3;3;10;2;0;1;0;0;0;4;4;0;0;0;0;0;40
"431075";"IVORA";0;0;0;1;21;20;3;2;0;0;0;0;0;0;1;2;3;0;1;0;1;0;0;0;0;0;0;0;0;0;55
"431080";"IVOTI";0;0;0;2;117;11;20;5;10;6;0;8;10;2;21;31;16;8;5;12;1;1;3;16;12;0;0;0;1;1;319
"431085";"JABOTICABA";0;0;0;0;50;3;10;4;0;0;0;0;2;0;4;9;14;3;0;8;0;2;0;6;0;0;0;0;0;0;115
"431087";"JACUIZINHO";0;0;0;0;17;2;1;0;0;0;0;0;1;8;3;5;3;0;0;0;2;0;0;4;0;0;0;0;0;0;46
"431090";"JACUTINGA";0;1;0;2;12;1;0;0;2;1;0;1;1;0;3;7;8;1;0;1;2;0;0;4;2;0;0;0;0;0;49
"431100";"JAGUARAO";0;0;0;3;209;17;13;6;34;5;0;2;2;2;11;42;19;32;3;35;2;0;0;3;4;0;0;0;0;0;444
"431110";"JAGUARI";0;0;0;3;133;26;5;3;10;2;0;3;1;4;3;3;9;3;1;5;2;0;0;1;6;0;0;0;1;1;225
"431112";"JAQUIRANA";0;1;0;0;54;4;3;0;11;0;0;1;0;1;3;11;8;2;0;5;4;0;0;12;4;0;0;0;0;0;124
"431113";"JARI";0;0;0;0;24;6;2;0;3;0;0;2;0;0;0;7;0;1;0;3;0;0;0;2;0;0;0;0;0;0;50
"431115";"JOIA";0;0;0;0;24;6;1;0;10;0;0;0;0;0;3;6;7;0;0;4;1;0;0;2;1;0;1;0;1;1;68
"431120";"JULIO DE CASTILHOS";0;0;0;6;180;24;9;3;26;0;0;3;3;4;4;26;19;6;0;18;1;0;0;0;7;0;0;0;0;0;339
"431123";"LAGOA BONITA DO SUL";0;0;0;0;35;1;2;2;2;0;0;2;0;2;0;4;1;1;0;0;0;1;0;1;0;0;0;0;0;0;54
"431125";"LAGOAO";0;0;0;5;93;2;0;1;2;0;0;1;2;0;6;11;3;3;0;7;0;0;0;4;2;0;0;0;0;0;142
"431127";"LAGOA DOS TRES CANTOS";0;0;0;0;11;1;0;1;0;0;0;2;0;0;3;1;1;1;0;0;0;0;0;3;3;0;0;0;0;0;27
"431130";"LAGOA VERMELHA";0;4;0;0;183;24;12;11;13;4;0;13;13;4;35;23;41;7;0;64;4;1;5;25;15;0;0;0;1;0;502
"431140";"LAJEADO";0;1;2;0;334;85;7;8;83;5;0;12;34;6;88;92;78;24;1;146;12;2;0;79;33;0;3;0;3;1;1139
"431142";"LAJEADO DO BUGRE";0;2;0;0;22;0;1;1;0;0;0;0;2;0;5;3;6;0;0;5;0;1;1;1;1;0;0;0;0;0;51
"431150";"LAVRAS DO SUL";0;0;0;0;52;6;3;1;4;0;0;0;0;0;1;0;1;0;3;9;0;0;0;1;2;0;0;0;0;1;84
"431160";"LIBERATO SALZANO";0;0;0;0;24;0;2;0;9;2;0;1;1;0;1;3;7;4;0;4;0;0;0;7;2;0;0;0;0;0;67
"431162";"LINDOLFO COLLOR";0;0;0;2;37;5;3;0;6;1;0;0;2;0;7;18;4;4;2;3;0;0;1;3;0;0;0;0;0;0;98
"431164";"LINHA NOVA";0;0;0;0;12;0;1;2;1;2;0;0;0;1;1;1;2;1;0;2;0;1;0;1;0;0;0;0;0;0;28
"431170";"MACHADINHO";0;0;0;0;27;5;1;1;10;0;0;0;3;0;5;6;11;2;0;10;0;0;0;3;0;0;0;0;0;0;84
"431171";"MACAMBARA";0;0;0;0;25;2;3;0;1;0;0;0;2;0;4;8;10;8;1;8;0;0;0;2;1;0;0;0;0;1;76
"431173";"MAMPITUBA";0;0;0;6;58;1;5;2;3;0;0;0;0;0;4;2;1;9;0;9;0;0;0;2;0;0;0;0;0;0;102
"431175";"MANOEL VIANA";0;0;0;0;8;0;1;1;0;0;0;0;3;0;0;0;2;3;0;0;0;0;0;0;5;0;0;0;0;0;23
"431177";"MAQUINE";0;1;0;1;42;2;3;1;6;6;0;0;1;2;14;16;17;3;0;9;0;2;0;6;1;0;0;0;0;0;133
"431179";"MARATA";0;0;0;0;18;1;1;0;2;0;0;0;0;0;1;3;1;1;0;2;1;0;1;0;0;0;1;0;0;0;33
"431180";"MARAU";0;7;0;1;257;32;5;8;19;6;0;18;2;4;37;94;34;10;0;65;9;0;0;35;7;0;2;0;0;0;652
"431190";"MARCELINO RAMOS";0;0;0;0;45;3;1;0;1;0;0;0;2;0;4;2;6;3;0;1;0;0;0;12;3;0;1;0;0;0;84
"431198";"MARIANA PIMENTEL";0;0;0;4;26;3;1;2;2;0;0;1;1;0;7;4;3;0;0;1;0;1;0;4;0;0;0;0;0;1;61
"431200";"MARIANO MORO";0;1;0;3;12;2;0;2;0;0;0;0;0;0;1;5;5;2;0;2;0;0;0;1;4;0;0;0;0;0;40
"431205";"MARQUES DE SOUZA";0;0;0;1;44;14;1;3;3;0;0;1;3;0;11;6;4;0;0;6;1;0;0;3;2;0;0;0;0;0;103
"431210";"MATA";0;0;0;0;75;0;2;0;3;0;0;1;2;0;2;4;3;3;2;5;0;0;0;0;2;0;0;0;0;0;104
"431213";"MATO CASTELHANO";0;0;0;0;22;3;2;1;6;1;0;1;0;0;6;2;6;1;0;3;1;0;0;7;1;0;0;0;0;0;63
"431215";"MATO LEITAO";0;0;0;0;32;1;0;0;2;1;0;1;1;1;5;2;13;0;0;6;1;0;0;5;2;0;0;0;0;0;73
"431217";"MATO QUEIMADO";0;0;0;0;36;12;2;1;0;0;0;2;1;1;1;1;3;1;0;0;0;0;0;4;1;0;0;0;0;0;66
"431220";"MAXIMILIANO DE ALMEIDA";0;0;0;0;87;4;9;1;4;1;0;1;0;0;11;5;4;1;0;5;1;3;0;4;1;0;0;0;0;0;142
"431225";"MINAS DO LEAO";0;0;1;0;61;1;0;0;9;1;1;1;3;1;6;7;3;4;0;10;1;0;0;4;2;0;0;0;0;0;116
"431230";"MIRAGUAI";0;0;0;0;53;0;3;1;6;4;0;2;3;1;10;1;17;9;0;7;0;1;3;6;3;0;0;0;0;0;130
"431235";"MONTAURI";0;1;0;0;11;2;0;0;0;1;0;3;0;1;3;3;4;1;0;2;0;0;0;6;2;0;0;0;0;0;40
"431237";"MONTE ALEGRE DOS CAMPOS";0;0;0;0;27;1;2;0;4;0;0;1;0;0;3;2;10;3;0;5;0;0;0;1;1;0;1;0;0;0;61
"431238";"MONTE BELO DO SUL";0;0;0;1;13;0;0;0;0;0;0;0;0;0;2;3;12;0;0;4;0;2;0;3;1;0;1;0;0;0;42
"431240";"MONTENEGRO";1;0;1;5;388;16;13;11;69;4;1;11;17;9;26;55;20;25;2;86;7;1;0;24;7;0;0;0;2;1;802
"431242";"MORMACO";0;0;0;0;7;1;0;1;2;0;0;0;0;1;1;3;0;0;0;2;1;0;0;2;0;0;0;0;0;1;22
"431244";"MORRINHOS DO SUL";0;0;0;4;54;3;1;1;2;2;0;0;0;1;5;4;6;7;0;3;0;0;0;5;2;0;0;0;0;0;100
"431245";"MORRO REDONDO";0;0;0;0;37;2;7;1;3;0;0;0;0;1;11;4;0;0;0;2;0;0;0;1;4;0;0;0;0;0;73
"431247";"MORRO REUTER";0;0;0;1;27;1;1;0;3;1;1;3;2;3;6;1;4;4;0;5;1;0;2;5;0;0;0;0;0;0;71
"431250";"MOSTARDAS";1;0;0;0;69;5;6;1;12;2;0;2;6;0;12;8;8;9;1;11;0;1;1;5;2;0;3;0;1;1;167
"431260";"MUCUM";0;0;0;1;60;2;2;5;4;0;0;1;2;0;2;6;7;2;0;5;0;0;0;4;2;0;0;0;0;1;106
"431261";"MUITOS CAPOES";1;0;0;0;14;1;3;1;2;1;0;2;1;0;5;6;8;3;0;2;0;1;0;1;3;0;1;0;0;0;56
"431262";"MULITERNO";0;0;0;0;21;0;1;0;2;0;0;0;0;0;4;5;1;0;0;3;0;0;0;3;0;0;0;0;0;0;40
"431265";"NAO-ME-TOQUE";0;0;0;2;135;19;3;5;11;1;0;3;4;0;8;18;26;9;0;31;2;0;0;20;2;0;0;0;0;0;299
"431267";"NICOLAU VERGUEIRO";0;0;0;1;15;0;3;0;1;1;0;2;2;1;2;3;2;1;0;1;0;0;1;2;4;0;0;0;0;0;42
"431270";"NONOAI";0;0;0;1;204;1;3;10;15;0;1;1;1;1;11;14;39;17;0;19;2;2;0;13;2;0;0;0;0;1;358
"431275";"NOVA ALVORADA";0;0;0;0;12;2;0;2;3;0;0;2;1;0;5;12;4;2;0;8;0;0;0;7;1;0;0;0;0;0;61
"431280";"NOVA ARACA";0;0;0;0;34;1;2;2;1;0;1;2;0;0;2;13;5;4;0;13;2;0;1;7;4;0;0;0;0;0;94
"431290";"NOVA BASSANO";0;0;0;1;71;11;10;4;3;1;1;1;1;1;8;12;19;5;0;6;1;0;0;3;1;0;0;0;0;0;160
"431295";"NOVA BOA VISTA";0;0;0;0;12;2;0;0;0;0;0;0;0;0;2;3;8;3;0;0;0;0;0;1;2;0;0;0;1;0;34
"431300";"NOVA BRESCIA";0;0;1;0;58;0;3;0;0;0;0;0;3;0;7;2;5;1;0;5;0;1;0;2;2;0;0;0;0;0;90
"431301";"NOVA CANDELARIA";0;0;0;0;21;2;1;0;1;0;0;0;0;0;1;4;7;1;0;13;1;0;0;1;0;0;0;0;0;0;53
"431303";"NOVA ESPERANCA DO SUL";0;0;0;2;40;7;1;2;1;1;0;3;4;0;1;10;7;9;0;11;0;1;0;0;3;0;0;0;0;0;103
"431306";"NOVA HARTZ";1;0;0;5;110;14;2;3;21;5;2;1;10;2;19;52;34;10;2;30;4;0;3;11;7;0;0;0;0;1;349
"431308";"NOVA PADUA";0;0;0;0;6;1;0;1;1;0;0;0;0;0;0;1;5;0;0;2;0;0;0;2;1;0;0;0;0;0;20
"431310";"NOVA PALMA";0;0;0;3;92;6;11;1;2;0;0;1;2;1;1;7;2;3;3;1;0;0;0;1;4;0;0;0;0;0;141
"431320";"NOVA PETROPOLIS";0;1;0;5;106;11;8;3;6;2;0;0;4;4;14;28;30;12;2;12;2;0;0;10;9;0;0;0;0;1;270
"431330";"NOVA PRATA";0;0;0;5;134;19;3;3;0;1;0;3;2;0;10;53;41;16;1;40;4;3;0;29;3;0;0;0;0;1;371
"431333";"NOVA RAMADA";0;0;0;0;24;3;0;1;0;0;0;0;0;1;1;2;2;1;0;3;0;0;0;1;0;0;0;0;0;0;39
"431335";"NOVA ROMA DO SUL";0;0;0;0;11;0;0;0;0;0;0;1;0;1;0;2;1;1;0;3;0;0;0;1;0;0;0;0;0;0;21
"431337";"NOVA SANTA RITA";0;0;1;6;137;15;8;10;40;1;0;0;6;2;10;21;19;5;0;28;5;0;0;15;6;0;1;0;0;3;339
"431339";"NOVO CABRAIS";0;0;0;0;47;12;1;0;2;0;0;0;0;0;2;6;4;1;0;6;0;0;0;0;7;0;0;0;0;0;88
"431340";"NOVO HAMBURGO";6;1;2;22;1133;162;51;54;345;26;4;19;48;29;297;188;105;121;18;229;35;5;5;423;115;0;9;0;4;18;3474
"431342";"NOVO MACHADO";0;0;0;0;50;8;6;0;0;0;0;1;0;0;0;6;8;0;0;1;0;0;0;3;0;0;0;0;0;0;83
"431344";"NOVO TIRADENTES";0;0;0;0;24;1;4;1;1;1;1;0;2;0;2;3;9;5;0;6;0;1;0;1;1;0;0;0;0;0;63
"431346";"NOVO XINGU";0;0;0;0;13;2;1;1;4;0;0;0;0;1;1;1;7;0;0;1;0;0;0;1;1;0;0;0;1;0;35
"431349";"NOVO BARREIRO";0;0;0;4;33;0;3;5;0;1;0;0;3;0;11;5;10;3;0;8;0;0;0;3;1;0;0;0;0;0;90
"431350";"OSORIO";3;0;1;3;377;30;29;16;42;13;2;4;17;4;26;52;50;27;0;59;1;1;1;24;13;0;0;0;1;6;802
"431360";"PAIM FILHO";0;2;1;1;92;2;6;2;4;0;0;5;1;1;17;9;6;2;0;2;0;1;0;8;2;0;0;0;1;0;165
"431365";"PALMARES DO SUL";0;0;0;1;93;8;8;2;11;0;0;2;2;2;12;10;12;7;0;13;1;0;0;8;4;0;0;0;0;1;197
"431370";"PALMEIRA DAS MISSOES";0;0;0;22;312;15;13;29;8;5;0;7;12;3;26;52;54;20;0;96;1;3;17;18;8;0;0;0;0;0;721
"431380";"PALMITINHO";0;0;0;0;190;13;4;2;6;0;0;1;2;1;9;3;8;5;0;8;1;2;8;3;3;0;0;0;0;0;269
"431390";"PANAMBI";0;0;0;2;290;27;2;10;4;11;0;7;4;18;24;57;96;40;2;73;5;1;0;30;5;0;0;0;0;5;713
"431395";"PANTANO GRANDE";0;0;0;1;74;15;4;7;10;5;0;2;3;1;3;11;12;4;0;27;1;0;0;8;5;0;0;0;0;0;193
"431400";"PARAI";0;0;0;1;49;6;3;5;3;1;0;1;0;0;3;7;4;7;0;7;0;0;0;7;0;0;0;0;0;0;104
"431402";"PARAISO DO SUL";0;1;0;3;93;7;2;2;5;2;0;3;1;3;8;14;8;1;0;7;0;0;0;2;3;0;0;0;0;0;165
"431403";"PARECI NOVO";0;0;0;1;29;2;1;2;3;0;0;0;1;0;0;12;4;3;0;6;0;0;0;3;0;0;0;0;1;0;68
"431405";"PAROBE";0;0;1;24;379;19;26;17;77;7;2;17;72;14;28;80;95;39;2;110;2;0;11;50;25;0;4;0;1;4;1106
"431406";"PASSA SETE";0;0;1;0;64;2;1;5;2;1;0;0;0;1;2;2;7;1;0;1;0;0;0;1;1;0;0;0;0;1;93
"431407";"PASSO DO SOBRADO";0;0;0;0;37;2;0;2;3;1;0;0;3;1;5;5;16;1;0;5;3;1;0;7;4;0;0;0;0;1;97
"431410";"PASSO FUNDO";6;43;1;33;1634;159;115;40;226;18;3;41;60;18;296;315;303;137;6;314;56;7;13;445;105;1;4;1;2;8;4410
"431413";"PAULO BENTO";0;0;0;1;6;0;0;1;3;0;0;2;2;0;6;5;4;2;0;1;1;0;0;3;2;0;0;0;0;0;39
"431415";"PAVERAMA";0;0;0;0;59;11;3;2;9;0;0;2;1;1;5;7;11;3;0;16;0;0;0;2;2;0;0;0;1;0;135
"431417";"PEDRAS ALTAS";0;0;0;0;4;0;0;0;2;3;0;0;1;0;0;2;1;2;1;2;0;0;1;0;0;0;0;0;0;0;19
"431420";"PEDRO OSORIO";0;1;0;1;65;6;2;4;6;2;0;1;1;1;5;5;1;1;0;7;2;0;0;4;0;0;0;0;0;1;116
"431430";"PEJUCARA";0;0;0;0;23;1;3;0;2;0;0;0;0;0;4;2;6;1;0;1;1;0;0;2;0;0;0;0;0;0;46
"431440";"PELOTAS";4;9;0;69;1766;135;155;88;367;10;9;36;30;13;214;353;302;118;11;416;30;8;6;104;97;0;25;0;9;19;4403
"431442";"PICADA CAFE";1;0;0;2;41;14;2;1;2;3;0;4;0;0;1;14;11;3;1;3;0;0;0;6;0;0;0;0;0;2;111
"431445";"PINHAL";0;0;0;0;31;2;1;1;4;1;0;0;0;1;3;2;10;1;0;4;3;2;0;5;1;0;0;0;0;0;72
"431446";"PINHAL DA SERRA";0;0;0;0;10;3;0;2;3;0;0;1;1;0;0;4;5;2;0;2;0;0;0;1;1;0;0;0;0;0;35
"431447";"PINHAL GRANDE";0;0;0;3;36;3;0;2;3;1;0;2;1;2;1;8;3;1;0;2;1;0;0;1;2;0;0;0;0;0;72
"431449";"PINHEIRINHO DO VALE";0;0;0;1;74;4;3;3;2;3;0;0;4;0;3;5;12;3;0;2;0;0;0;3;1;0;0;0;0;0;123
"431450";"PINHEIRO MACHADO";0;1;0;2;64;12;12;1;7;0;0;1;2;0;5;5;8;4;0;8;1;0;0;2;0;0;2;0;0;0;137
"431454";"PINTO BANDEIRA";0;0;0;1;5;2;2;0;6;0;0;1;0;0;1;2;4;4;0;1;0;0;0;1;2;0;0;0;0;0;32
"431455";"PIRAPO";0;0;0;0;11;1;0;0;0;0;0;0;0;0;2;3;4;2;0;0;1;1;0;0;0;0;0;0;0;0;25
"431460";"PIRATINI";0;0;0;2;238;18;29;0;11;4;0;2;1;0;4;9;3;11;0;11;0;2;0;1;2;0;0;0;0;0;348
"431470";"PLANALTO";0;0;0;0;152;11;13;10;12;3;0;2;3;1;15;11;25;11;2;15;1;2;0;6;1;0;0;0;0;0;296
"431475";"POCO DAS ANTAS";0;0;1;0;22;4;2;1;5;0;0;1;1;0;2;8;13;1;0;6;0;0;0;2;2;0;0;0;0;0;71
"431477";"PONTAO";0;2;0;0;38;6;2;1;4;0;0;0;3;1;2;4;3;2;0;13;0;1;0;7;4;0;0;0;0;0;93
"431478";"PONTE PRETA";0;0;0;1;3;1;0;0;1;1;0;2;1;0;2;4;5;5;0;0;0;0;0;2;1;0;0;0;0;0;29
"431480";"PORTAO";0;1;1;5;196;13;8;6;34;3;2;3;14;4;22;45;26;21;3;37;1;2;3;12;9;0;1;0;0;2;474
"431490";"PORTO ALEGRE";45;29;44;527;10004;1089;687;473;1868;319;26;216;306;309;1212;1386;1218;854;120;1213;165;107;13;836;474;0;62;0;39;235;23876
"431500";"PORTO LUCENA";0;0;0;0;80;5;4;0;1;0;0;3;0;0;0;9;4;3;0;3;0;0;0;2;2;0;0;0;1;0;117
"431505";"PORTO MAUA";0;0;0;0;22;0;0;0;2;1;0;0;0;0;4;1;3;1;0;0;0;0;0;1;1;0;0;0;0;1;37
"431507";"PORTO VERA CRUZ";0;0;0;0;34;1;1;0;0;0;0;0;0;0;1;2;1;1;0;4;0;0;0;2;0;0;0;0;0;0;47
"431510";"PORTO XAVIER";0;0;0;0;129;8;3;2;4;0;0;2;4;1;2;4;9;3;0;4;2;0;0;14;0;0;0;0;0;0;191
"431513";"POUSO NOVO";0;0;0;0;38;1;2;1;2;0;0;0;0;0;0;3;3;0;0;5;0;2;0;2;0;0;0;0;0;0;59
"431514";"PRESIDENTE LUCENA";0;0;0;0;16;2;2;0;2;1;0;0;0;0;9;7;8;2;0;1;0;0;0;1;0;0;0;0;1;0;52
"431515";"PROGRESSO";0;0;0;0;181;14;2;5;5;0;0;0;1;0;6;9;1;3;0;10;0;5;0;6;2;0;0;0;0;1;251
"431517";"PROTASIO ALVES";0;0;0;0;10;2;0;0;0;1;1;1;0;0;1;1;0;0;0;1;1;0;0;2;0;0;0;0;0;0;21
"431520";"PUTINGA";0;0;0;0;65;3;0;3;0;0;0;0;0;1;5;1;6;0;0;1;0;0;0;4;0;0;0;0;0;0;89
"431530";"QUARAI";0;0;0;1;206;9;9;13;14;1;0;1;8;0;10;50;3;12;1;32;0;1;0;2;2;0;0;0;1;3;379
"431531";"QUATRO IRMAOS";0;0;0;0;6;1;0;1;1;1;1;1;0;1;5;1;4;7;0;0;0;0;0;2;3;0;0;0;0;0;35
"431532";"QUEVEDOS";0;0;0;1;9;0;0;0;2;0;0;1;0;2;1;1;0;3;0;0;0;0;0;1;0;0;0;0;0;0;21
"431535";"QUINZE DE NOVEMBRO";1;0;0;0;37;1;3;1;1;0;0;0;2;0;4;2;2;1;0;0;0;0;0;1;1;0;0;0;1;0;58
"431540";"REDENTORA";0;0;0;1;95;5;6;3;33;1;0;2;3;0;9;7;14;4;0;30;2;0;1;5;2;0;0;0;0;0;223
"431545";"RELVADO";0;0;0;0;18;5;3;0;0;0;0;0;0;1;4;1;2;1;0;3;0;0;0;0;0;0;0;0;0;0;38
"431550";"RESTINGA SECA";0;0;0;3;157;13;9;2;14;2;0;0;3;2;8;21;13;11;1;14;1;0;0;3;5;0;0;0;1;0;283
"431555";"RIO DOS INDIOS";0;0;0;0;52;1;0;1;4;0;0;2;0;0;3;4;3;3;0;3;0;0;0;2;2;0;0;0;0;0;80
"431560";"RIO GRANDE";5;0;1;52;1517;105;76;40;315;5;1;14;28;5;89;183;96;107;3;283;19;21;3;54;14;2;6;0;1;12;3057
"431570";"RIO PARDO";0;0;1;1;302;40;16;15;33;20;0;5;11;0;13;54;62;16;2;55;2;0;2;26;20;0;0;0;0;5;701
"431575";"RIOZINHO";0;0;1;2;20;2;3;4;5;4;0;0;10;1;3;5;7;1;0;3;0;0;4;6;0;0;0;0;0;0;81
"431580";"ROCA SALES";0;0;0;1;111;2;6;4;11;1;0;0;3;0;8;8;10;3;0;10;0;0;0;2;9;0;0;0;2;1;192
"431590";"RODEIO BONITO";1;0;0;0;67;10;8;5;4;0;0;0;0;0;7;4;16;6;0;23;0;2;0;7;1;0;1;0;0;0;162
"431595";"ROLADOR";0;0;0;0;18;4;0;0;3;0;0;1;0;0;1;6;7;1;0;0;0;1;0;3;0;0;0;0;0;0;45
"431600";"ROLANTE";0;0;0;14;153;20;13;11;30;42;0;4;23;4;13;38;26;11;2;35;2;0;4;20;5;0;0;0;0;1;471
"431610";"RONDA ALTA";0;0;0;1;157;12;20;5;9;0;0;4;1;0;14;13;11;11;0;7;1;2;2;12;1;0;1;0;0;2;286
"431620";"RONDINHA";0;0;0;0;55;3;0;1;1;0;0;0;1;2;10;8;15;10;0;3;1;0;0;7;4;0;0;0;0;0;121
"431630";"ROQUE GONZALES";0;0;0;0;73;4;2;0;6;0;0;1;0;0;3;14;9;7;0;1;1;0;0;4;6;0;0;0;0;0;131
"431640";"ROSARIO DO SUL";0;1;0;0;395;14;31;29;46;2;0;3;8;0;3;12;55;16;0;50;1;4;0;6;1;0;0;0;1;2;680
"431642";"SAGRADA FAMILIA";0;0;0;0;18;0;2;4;0;0;0;0;0;0;4;0;2;5;0;0;0;0;0;3;1;0;0;0;0;0;39
"431643";"SALDANHA MARINHO";0;0;0;0;13;8;2;0;1;1;0;2;0;0;0;1;7;3;1;2;1;0;0;0;0;0;0;0;0;0;42
"431645";"SALTO DO JACUI";0;0;0;1;106;12;11;10;2;0;0;1;1;2;8;11;12;3;0;23;3;1;0;9;1;0;0;0;0;0;217
"431647";"SALVADOR DAS MISSOES";0;0;0;0;32;15;1;0;2;0;0;3;0;0;0;3;4;1;0;3;0;0;0;6;1;0;0;0;0;0;71
