"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"351070";"CARDOSO";2;0;0;12;135;11;20;3;3;0;1;1;3;2;5;13;17;13;1;17;0;2;0;17;5;0;1;0;1;1;286
"351080";"CASA BRANCA";0;0;0;35;220;6;5;4;10;2;0;3;1;38;9;67;71;17;1;34;1;0;0;24;6;0;0;0;0;3;557
"351090";"CASSIA DOS COQUEIROS";0;0;1;1;13;6;1;3;2;0;0;0;0;7;3;9;8;9;0;2;0;0;0;2;2;0;0;0;0;2;71
"351100";"CASTILHO";0;0;0;28;163;4;11;8;6;1;0;0;1;0;5;13;20;8;0;23;2;2;0;4;8;0;2;0;0;1;310
"351110";"CATANDUVA";0;0;1;18;826;77;34;39;46;26;0;6;16;12;69;87;153;68;5;153;5;26;0;116;57;0;14;0;2;11;1867
"351120";"CATIGUA";0;0;0;2;40;1;0;3;4;0;0;1;0;2;3;3;6;0;0;4;0;0;0;2;3;0;0;0;1;7;82
"351130";"CEDRAL";0;0;1;1;55;9;0;1;4;3;0;2;1;3;11;13;12;6;0;17;1;2;0;10;4;0;1;0;0;0;157
"351140";"CERQUEIRA CESAR";0;0;1;2;198;14;10;15;24;4;0;3;6;4;13;22;17;11;2;19;2;0;0;32;13;0;2;0;0;1;415
"351150";"CERQUILHO";0;0;0;51;149;7;5;6;21;37;0;1;7;1;17;46;72;44;0;50;3;2;1;28;7;0;3;0;2;3;563
"351160";"CESARIO LANGE";0;0;0;9;116;4;4;5;30;7;0;3;9;2;4;33;20;6;0;21;1;0;0;9;1;0;1;0;0;0;285
"351170";"CHARQUEADA";0;0;0;18;94;7;2;13;10;4;0;2;1;10;11;27;26;17;0;19;0;0;0;13;1;0;1;0;1;0;277
"351190";"CLEMENTINA";0;0;0;7;68;0;11;1;8;1;0;1;0;0;1;6;4;8;0;4;0;0;0;3;3;0;0;0;0;0;126
"351200";"COLINA";0;0;0;13;116;5;14;4;4;2;0;5;8;1;13;27;21;11;0;27;0;3;0;17;15;0;1;0;1;8;316
"351210";"COLOMBIA";0;0;0;6;50;2;2;0;2;0;0;2;1;1;6;9;10;3;0;4;0;1;0;8;2;0;0;0;1;0;110
"351220";"CONCHAL";0;0;0;28;305;10;14;6;47;7;0;4;5;1;5;25;26;15;0;40;2;2;0;11;6;0;0;0;0;0;559
"351230";"CONCHAS";0;0;0;0;78;6;2;0;19;1;0;1;5;0;13;14;30;3;1;13;1;1;0;24;9;0;5;0;1;5;232
"351240";"CORDEIROPOLIS";0;0;0;7;54;2;5;6;20;1;0;5;5;5;13;28;19;5;0;36;8;0;2;13;5;0;2;1;0;0;242
"351250";"COROADOS";0;0;0;1;15;2;0;1;1;0;1;0;0;0;2;7;7;2;0;5;3;0;0;2;2;0;0;0;0;2;53
"351260";"CORONEL MACEDO";0;0;0;4;54;4;3;7;1;1;0;0;0;0;3;8;3;2;0;6;0;0;0;4;0;0;1;0;0;0;101
"351270";"CORUMBATAI";0;0;0;0;18;3;0;0;1;1;0;0;0;2;1;5;2;2;0;9;0;0;0;5;0;0;0;0;0;1;50
"351280";"COSMOPOLIS";1;0;0;87;171;8;7;6;54;36;2;4;14;31;15;64;40;40;3;79;0;2;0;44;10;0;1;0;3;0;722
"351290";"COSMORAMA";2;0;1;10;41;18;12;2;4;0;0;3;1;0;11;10;6;11;1;12;1;1;0;16;4;0;4;0;0;0;171
"351300";"COTIA";6;0;8;130;869;97;94;38;475;73;2;33;43;142;86;273;330;223;17;283;18;5;0;186;36;0;4;0;5;15;3491
"351310";"CRAVINHOS";1;0;3;20;203;20;14;10;32;6;2;2;8;20;24;34;28;35;1;24;4;1;1;39;3;0;0;0;1;4;540
"351320";"CRISTAIS PAULISTA";0;0;0;7;57;0;2;5;11;1;0;1;4;3;7;7;4;5;1;19;4;2;0;5;2;0;0;0;0;0;147
"351330";"CRUZALIA";0;0;0;4;13;1;0;0;0;0;0;0;0;0;2;1;3;2;0;2;2;0;0;8;2;0;0;0;0;0;40
"351340";"CRUZEIRO";6;4;0;44;613;45;27;34;64;30;2;7;8;1;28;72;78;39;1;102;3;0;0;78;21;0;2;0;3;6;1318
"351350";"CUBATAO";3;0;1;13;455;30;12;21;179;25;4;0;27;54;28;80;49;112;8;150;4;2;0;163;12;0;0;0;5;5;1442
"351360";"CUNHA";0;0;0;8;265;5;11;2;12;8;0;1;0;2;7;25;17;17;0;48;0;2;0;29;7;0;0;0;1;0;467
"351370";"DESCALVADO";1;0;1;45;204;18;9;5;16;1;1;2;11;22;23;38;30;24;2;44;2;0;1;25;10;0;0;0;0;1;536
"351380";"DIADEMA";7;1;3;430;2680;192;159;75;495;144;5;66;93;108;129;330;374;300;26;363;30;14;3;308;44;2;14;0;5;34;6434
"351385";"DIRCE REIS";0;0;0;1;13;3;1;1;0;1;0;0;0;0;0;3;1;1;0;1;0;1;0;0;2;0;0;0;0;1;30
"351390";"DIVINOLANDIA";0;0;0;6;152;2;26;6;7;6;0;1;13;0;7;29;21;10;1;19;1;1;0;13;6;0;0;0;1;0;328
"351400";"DOBRADA";0;0;0;4;48;1;0;3;7;1;0;2;8;2;8;13;9;5;0;15;0;0;0;10;0;0;0;0;0;0;136
"351410";"DOIS CORREGOS";0;0;0;17;205;11;13;9;25;5;1;3;4;1;8;27;24;12;2;41;0;0;0;14;14;0;0;0;2;6;444
"351420";"DOLCINOPOLIS";0;0;0;1;17;1;3;0;0;0;0;1;0;1;2;5;6;2;0;2;0;0;0;4;4;0;0;0;0;0;49
"351430";"DOURADO";0;0;0;7;25;7;2;0;0;0;0;0;2;8;5;12;10;1;0;2;1;0;1;5;3;0;0;0;0;0;91
"351440";"DRACENA";0;0;0;33;430;38;26;7;12;9;4;4;8;15;29;79;44;25;1;62;6;4;0;25;10;0;2;1;1;10;885
"351450";"DUARTINA";0;0;0;7;203;12;9;34;9;4;1;3;3;1;4;22;21;16;0;25;0;0;0;13;3;0;0;0;0;3;393
"351460";"DUMONT";0;0;0;8;38;0;5;3;10;0;1;3;1;4;3;13;4;12;0;4;1;2;0;12;0;0;0;0;0;4;128
"351470";"ECHAPORA";0;0;0;5;33;3;0;0;8;0;1;1;0;2;2;4;3;3;0;6;0;0;0;4;0;0;0;0;0;0;75
"351480";"ELDORADO";0;0;0;12;46;2;2;1;23;2;0;1;1;1;1;23;12;24;0;17;0;1;0;11;2;0;0;0;0;0;182
"351490";"ELIAS FAUSTO";0;0;0;7;49;3;1;2;14;5;0;0;3;5;17;16;9;5;0;21;0;0;0;11;3;0;3;1;0;0;175
"351492";"ELISIARIO";0;0;0;1;17;2;5;1;1;2;0;0;1;1;2;6;8;0;0;1;0;1;1;5;1;0;0;0;0;0;56
"351495";"EMBAUBA";0;0;0;1;21;1;0;1;2;0;0;0;0;1;4;3;8;1;0;3;0;0;0;4;5;0;0;0;0;0;55
"351500";"EMBU DAS ARTES";3;1;10;153;1314;121;74;54;552;36;6;33;66;224;131;272;236;253;16;383;24;17;8;268;39;0;9;0;9;15;4327
"351510";"EMBU-GUACU";3;2;0;42;427;21;31;6;128;16;0;14;6;65;22;73;85;58;3;46;4;1;1;51;5;0;3;0;3;3;1119
"351512";"EMILIANOPOLIS";0;0;0;3;55;5;5;1;1;1;0;1;2;7;4;4;6;4;0;6;0;0;0;0;1;0;0;0;0;2;108
"351515";"ENGENHEIRO COELHO";0;1;0;7;39;4;2;1;16;5;0;3;11;3;4;21;11;6;1;19;1;0;0;6;1;0;0;0;0;0;162
"351518";"ESPIRITO SANTO DO PINHAL";0;1;0;75;341;13;17;7;20;4;0;8;13;1;7;41;46;52;1;64;2;2;2;24;5;0;0;0;2;1;749
"351519";"ESPIRITO SANTO DO TURVO";0;0;0;9;34;3;3;2;4;0;0;0;0;0;4;18;3;3;0;14;0;0;0;3;0;0;0;0;0;0;100
"351520";"ESTRELA D'OESTE";0;0;0;6;142;7;10;1;1;1;0;0;2;2;10;7;11;3;0;12;1;0;0;6;4;0;1;0;0;0;227
"351530";"ESTRELA DO NORTE";0;0;0;4;15;1;0;0;0;1;0;0;2;8;2;4;1;3;0;4;1;1;0;2;0;0;0;0;0;0;49
"351535";"EUCLIDES DA CUNHA PAULISTA";0;0;0;10;99;9;13;17;7;3;0;0;1;17;2;21;9;14;0;26;1;0;0;7;2;1;0;0;1;6;266
"351540";"FARTURA";0;1;0;25;127;21;10;5;19;5;0;4;5;1;8;10;36;12;0;26;2;0;0;27;5;0;4;0;0;1;354
"351550";"FERNANDOPOLIS";1;1;4;54;428;29;28;14;15;4;1;10;20;7;35;56;67;35;0;102;6;7;1;68;36;1;6;0;2;4;1042
"351560";"FERNANDO PRESTES";0;0;0;1;25;6;2;2;4;0;0;0;4;3;7;6;7;5;0;6;1;0;0;5;8;0;0;0;0;5;97
"351565";"FERNAO";0;0;0;2;7;0;0;0;1;0;0;0;0;0;1;1;0;2;0;0;0;0;0;2;0;0;0;0;0;0;16
"351570";"FERRAZ DE VASCONCELOS";4;0;2;99;848;56;62;92;355;24;5;21;25;23;48;135;154;119;6;203;8;9;8;81;18;1;5;0;8;8;2427
"351580";"FLORA RICA";0;0;0;3;18;2;0;1;0;0;0;2;2;0;1;4;2;1;0;1;0;0;0;1;0;0;0;0;0;0;38
"351590";"FLOREAL";0;0;0;8;35;5;3;1;2;1;0;0;1;0;2;4;2;3;0;2;0;1;0;2;1;0;0;0;0;1;74
"351600";"FLORIDA PAULISTA";0;0;0;45;216;9;10;12;5;1;0;1;1;1;3;7;5;5;0;12;2;0;0;5;3;0;0;0;1;4;348
"351610";"FLORINIA";0;0;1;2;17;0;0;4;1;0;0;0;3;0;0;2;4;1;0;5;0;0;0;3;1;0;0;0;0;0;44
"351620";"FRANCA";7;1;8;119;1670;54;49;59;292;18;6;70;86;22;166;312;352;207;27;515;68;9;10;220;67;0;23;0;4;25;4466
"351630";"FRANCISCO MORATO";1;1;3;87;841;57;70;48;300;21;4;32;26;58;52;165;179;181;9;165;7;6;2;106;15;0;5;0;5;16;2462
"351640";"FRANCO DA ROCHA";2;0;2;45;492;34;19;26;213;13;5;21;16;33;47;161;175;106;7;161;9;1;2;90;26;0;6;0;5;9;1726
"351650";"GABRIEL MONTEIRO";0;0;0;1;24;0;0;0;3;1;0;0;0;0;0;2;7;1;0;2;0;0;0;4;0;0;1;0;0;0;46
"351660";"GALIA";0;0;0;1;35;0;0;0;3;1;0;3;1;0;4;4;7;3;0;12;1;1;0;11;1;0;0;0;0;0;88
"351670";"GARCA";1;0;1;38;268;20;7;3;28;2;0;7;10;5;17;49;44;31;1;50;2;4;2;23;21;0;0;0;1;2;637
"351680";"GASTAO VIDIGAL";0;0;0;2;40;3;2;0;3;0;0;0;2;0;3;3;2;2;0;5;0;1;0;4;0;0;0;0;1;1;74
"351685";"GAVIAO PEIXOTO";0;0;1;4;29;0;0;2;2;0;0;1;2;3;4;5;1;0;0;6;0;0;0;6;0;0;1;0;0;0;67
"351690";"GENERAL SALGADO";0;0;0;12;175;4;23;2;3;0;0;3;4;1;8;17;7;3;0;6;3;0;0;14;3;0;6;0;0;3;297
"351700";"GETULINA";0;0;0;6;57;0;2;3;8;1;1;1;1;0;7;8;11;6;1;10;0;0;0;4;3;1;0;0;0;1;132
"351710";"GLICERIO";0;0;0;1;16;0;0;0;1;0;0;0;1;1;2;3;5;7;0;6;1;0;0;0;2;0;0;0;0;0;46
"351720";"GUAICARA";0;0;1;16;66;1;2;2;12;1;0;0;3;1;4;19;10;7;0;16;1;0;0;4;1;0;0;0;0;0;167
"351730";"GUAIMBE";1;0;0;3;24;0;1;0;5;0;0;0;0;0;2;2;7;4;0;4;1;0;0;1;3;0;0;0;1;0;59
"351740";"GUAIRA";1;0;0;14;278;17;11;8;6;7;1;7;8;4;41;48;76;39;2;70;1;3;0;25;15;0;1;0;2;4;689
"351750";"GUAPIACU";0;1;2;9;131;16;6;6;12;0;0;3;4;2;15;28;12;22;1;36;2;6;0;19;4;0;2;0;0;6;345
"351760";"GUAPIARA";0;1;0;23;151;2;5;17;6;2;0;1;6;0;10;14;22;13;0;33;1;0;0;13;1;0;0;0;1;0;322
"351770";"GUARA";0;0;0;2;84;8;15;2;6;0;0;3;4;2;12;8;18;9;1;25;2;0;0;12;3;0;0;0;0;2;218
"351780";"GUARACAI";0;0;0;19;88;3;3;2;2;0;0;0;1;0;1;9;6;4;0;8;0;0;0;3;1;0;0;0;0;0;150
"351790";"GUARACI";1;0;1;6;37;5;2;2;0;1;0;1;5;1;6;16;7;7;0;13;0;2;0;5;1;0;0;0;1;0;120
"351800";"GUARANI D'OESTE";0;0;0;2;17;2;1;0;1;0;0;0;2;0;1;6;3;0;0;4;0;0;0;0;0;0;0;0;0;0;39
"351810";"GUARANTA";0;0;0;10;40;1;0;1;4;2;0;1;0;0;2;5;6;7;0;10;1;0;0;1;2;0;0;0;0;0;93
"351820";"GUARARAPES";0;0;0;6;225;10;13;5;36;4;0;2;3;3;19;43;26;51;0;23;5;0;0;36;8;0;2;0;1;8;529
"351830";"GUARAREMA";0;0;0;13;195;6;11;17;16;5;0;8;4;12;14;37;42;34;5;65;7;1;0;20;4;0;3;0;0;0;519
"351840";"GUARATINGUETA";0;3;0;38;711;104;67;26;54;21;1;15;13;13;70;157;121;70;2;204;12;17;1;68;42;0;1;0;4;6;1841
"351850";"GUAREI";0;0;0;5;66;4;0;1;16;3;0;0;7;0;1;22;15;7;0;14;0;0;0;13;5;0;0;0;0;0;179
"351860";"GUARIBA";0;0;1;39;218;26;13;6;44;2;0;3;9;5;13;35;48;20;1;62;5;2;0;38;5;1;0;0;1;0;597
"351870";"GUARUJA";1;2;0;57;1079;97;62;77;404;12;0;18;19;15;54;224;288;142;6;433;24;4;0;99;26;0;10;0;11;24;3188
"351880";"GUARULHOS";12;4;27;766;5595;553;284;269;1965;103;9;150;172;167;382;930;1145;509;116;1452;79;71;12;627;109;2;33;0;34;97;15674
"351885";"GUATAPARA";0;0;0;6;52;6;1;6;14;1;0;2;2;9;7;10;10;7;0;7;0;0;0;13;0;0;0;0;0;0;153
"351890";"GUZOLANDIA";0;0;0;1;38;1;9;4;2;0;0;0;0;0;2;9;4;7;0;5;0;0;0;2;2;0;0;0;0;0;86
"351900";"HERCULANDIA";0;0;0;20;214;1;27;1;9;0;0;0;0;3;4;9;10;6;0;14;2;1;0;4;0;0;0;0;0;0;325
"351905";"HOLAMBRA";0;1;0;9;53;3;0;0;23;10;1;1;12;14;4;23;15;18;1;29;0;2;0;12;2;0;0;0;1;0;234
"351907";"HORTOLANDIA";5;1;0;89;877;82;36;56;216;27;2;20;34;38;45;228;250;89;6;253;11;12;0;125;22;1;5;0;3;14;2547
"351910";"IACANGA";0;0;0;34;51;8;4;4;2;5;0;2;5;0;8;14;20;8;2;22;0;0;0;8;2;0;2;0;1;3;205
"351920";"IACRI";0;0;0;8;57;3;8;0;4;2;0;1;1;0;9;7;5;4;0;2;0;0;0;3;4;0;0;0;0;0;118
"351925";"IARAS";0;0;0;1;31;8;1;1;5;1;0;0;2;1;3;5;5;1;0;5;0;0;0;10;4;0;1;0;0;2;87
"351930";"IBATE";0;0;1;27;180;16;9;7;28;8;3;7;6;19;23;37;24;15;0;66;2;0;1;25;12;0;0;0;0;0;516
"351940";"IBIRA";0;1;1;16;150;6;4;4;7;1;0;0;3;1;11;22;14;7;1;17;2;0;2;11;6;0;0;0;2;2;291
"351950";"IBIRAREMA";0;0;0;8;39;8;0;3;7;0;0;1;1;0;4;8;6;3;0;16;1;0;0;4;1;0;0;0;0;0;110
"351960";"IBITINGA";1;0;2;37;548;35;33;27;38;13;0;6;8;17;48;71;88;31;8;109;2;1;1;47;27;0;1;0;2;8;1209
"351970";"IBIUNA";3;0;0;23;289;26;8;11;126;16;2;9;22;3;16;45;97;23;0;62;5;3;1;53;10;0;1;0;1;1;856
"351980";"ICEM";0;0;0;0;62;6;3;4;2;0;0;0;1;0;12;8;7;5;2;9;0;0;0;8;2;0;1;0;1;1;134
"351990";"IEPE";0;0;0;9;103;6;7;5;0;5;0;1;3;7;2;9;10;6;0;15;3;0;0;12;3;0;0;0;0;0;206
"352000";"IGARACU DO TIETE";0;0;1;14;196;12;15;9;13;3;0;11;7;5;7;18;26;24;0;28;2;0;1;18;8;0;5;0;1;3;427
"352010";"IGARAPAVA";0;0;0;36;229;23;19;8;1;3;0;5;1;1;9;54;27;17;0;43;5;0;0;19;7;0;1;0;1;0;509
"352020";"IGARATA";1;0;0;3;52;8;0;6;12;3;0;0;4;0;8;16;12;8;2;8;0;0;0;13;0;0;0;0;0;0;156
"352030";"IGUAPE";0;0;1;16;114;4;9;2;57;2;0;4;6;0;9;39;20;30;1;29;0;1;0;11;8;0;0;0;0;2;365
"352040";"ILHABELA";1;0;0;5;291;40;12;18;90;9;1;3;21;11;24;57;77;38;2;69;4;2;0;40;8;0;1;0;1;0;825
"352042";"ILHA COMPRIDA";0;1;3;21;60;6;5;1;30;9;0;1;3;2;2;27;18;21;0;19;2;0;0;11;7;0;0;0;1;0;250
"352044";"ILHA SOLTEIRA";2;0;1;33;231;4;6;20;6;2;0;1;6;1;3;21;23;23;2;33;1;0;0;4;4;0;1;0;0;1;429
"352050";"INDAIATUBA";2;6;0;59;1161;91;48;62;233;92;5;15;53;260;45;207;248;280;11;235;22;6;0;132;12;0;5;0;3;8;3301
"352060";"INDIANA";0;0;0;5;45;2;1;3;4;2;0;1;2;7;5;3;6;2;0;13;1;0;0;2;1;0;0;0;0;0;105
"352070";"INDIAPORA";0;0;0;9;77;1;2;1;1;1;0;2;1;1;6;9;9;5;0;4;1;1;0;2;4;0;0;0;0;2;139
"352080";"INUBIA PAULISTA";0;0;0;2;32;0;1;2;0;0;0;1;0;0;2;6;6;3;0;5;1;0;0;2;0;0;0;0;0;0;63
"352090";"IPAUSSU";0;0;0;9;136;6;5;5;15;0;1;2;3;1;5;22;18;17;0;33;1;0;0;6;3;0;0;0;1;0;289
"352100";"IPERO";1;0;0;10;107;22;5;5;36;4;0;3;13;2;9;22;29;12;0;31;4;0;0;22;8;0;0;0;1;2;348
"352110";"IPEUNA";0;0;1;0;24;3;0;1;4;0;0;1;4;1;1;13;7;3;1;11;3;0;1;10;2;0;0;0;0;0;91
"352115";"IPIGUA";1;0;0;1;33;6;1;1;7;2;0;0;3;0;9;10;2;9;0;10;1;0;0;9;1;0;2;0;0;0;108
"352120";"IPORANGA";0;0;0;6;18;0;1;1;5;1;0;1;3;0;1;5;2;3;0;2;0;0;0;2;0;0;0;0;0;0;51
"352130";"IPUA";1;0;0;4;78;1;8;3;4;2;0;2;4;0;6;15;11;13;0;15;0;7;0;11;0;0;1;0;0;0;186
"352140";"IRACEMAPOLIS";0;0;0;4;23;6;1;0;18;8;0;1;7;10;5;18;14;5;0;21;1;0;0;7;4;0;0;0;0;4;157
"352150";"IRAPUA";0;0;0;2;47;4;4;2;4;1;0;0;0;0;5;9;5;5;0;11;0;2;0;8;6;0;0;0;0;0;115
"352160";"IRAPURU";0;0;0;7;61;8;2;3;1;4;0;1;0;1;5;9;2;7;0;13;1;0;0;7;2;0;0;0;0;0;134
"352170";"ITABERA";0;0;0;10;66;10;4;3;21;4;1;7;7;0;10;28;18;10;1;11;1;0;1;16;5;0;1;0;1;3;239
"352180";"ITAI";0;1;0;2;122;15;6;4;34;6;0;3;4;0;9;23;24;14;1;22;3;0;0;30;13;0;1;0;1;10;348
"352190";"ITAJOBI";0;1;1;1;178;9;9;4;15;2;1;2;5;7;12;12;23;11;2;18;0;1;0;18;15;0;0;0;0;0;347
"352200";"ITAJU";0;0;0;5;26;4;3;1;1;3;0;0;2;0;1;1;6;1;0;10;2;0;0;3;4;0;0;0;0;0;73
"352210";"ITANHAEM";2;2;1;50;538;29;16;16;195;33;2;3;18;16;15;145;134;115;4;148;9;5;2;84;23;0;6;0;1;2;1614
"352215";"ITAOCA";0;0;0;1;25;0;2;1;1;2;0;0;3;0;2;2;5;4;0;7;1;1;0;1;0;0;0;0;0;4;62
"352220";"ITAPECERICA DA SERRA";1;0;1;126;1066;59;143;65;368;67;3;13;22;124;76;220;283;107;7;173;5;7;3;149;24;0;4;0;3;13;3132
"352230";"ITAPETININGA";2;0;1;66;648;42;35;38;241;28;0;17;57;9;50;223;178;92;3;200;6;4;1;86;22;1;4;0;3;6;2063
"352240";"ITAPEVA";0;0;2;45;459;57;29;10;156;4;1;4;19;7;36;54;101;52;1;131;6;4;1;53;30;0;1;0;3;16;1282
"352250";"ITAPEVI";12;0;2;173;1004;57;52;39;569;20;1;19;49;65;107;204;208;140;9;318;7;6;2;214;34;0;5;0;5;13;3334
"352260";"ITAPIRA";0;0;0;61;497;49;58;4;31;9;0;17;20;2;23;74;103;39;3;96;5;1;0;66;13;0;0;0;1;5;1177
"352265";"ITAPIRAPUA PAULISTA";0;0;0;0;20;1;3;0;6;4;0;0;0;0;1;2;4;1;1;15;3;0;0;2;1;0;0;0;0;0;64
"352270";"ITAPOLIS";0;0;0;18;540;44;30;73;9;5;0;5;8;20;23;51;49;15;2;62;0;3;0;19;12;0;1;0;0;3;992
"352280";"ITAPORANGA";0;0;0;32;183;3;14;7;11;1;0;2;1;2;3;14;19;6;0;32;0;0;0;15;5;0;0;0;0;0;350
"352290";"ITAPUI";1;0;0;10;111;8;6;6;1;2;0;2;2;1;4;8;19;14;1;7;3;1;1;11;9;0;2;0;0;2;232
"352300";"ITAPURA";0;0;0;3;36;4;1;2;0;0;0;0;0;0;2;4;1;0;0;6;0;1;0;0;1;0;0;0;0;2;63
"352310";"ITAQUAQUECETUBA";7;0;5;49;1763;134;92;184;835;35;8;53;36;51;97;289;312;136;28;356;24;13;8;176;34;1;10;0;8;32;4776
"352320";"ITARARE";1;0;0;20;595;33;39;97;50;66;0;3;9;2;26;53;63;23;1;57;3;1;0;31;17;0;0;0;0;7;1197
"352330";"ITARIRI";1;0;1;13;53;4;1;1;18;1;0;0;1;1;2;15;9;9;0;24;1;0;0;8;5;0;0;0;0;0;168
"352340";"ITATIBA";0;0;1;53;402;37;31;8;79;46;4;21;34;4;31;117;105;77;8;140;1;2;0;108;11;0;1;0;2;1;1324
"352350";"ITATINGA";0;0;0;52;116;17;4;2;30;1;0;3;5;3;8;17;10;6;1;24;2;0;0;14;3;0;5;0;0;4;327
"352360";"ITIRAPINA";0;0;0;4;90;9;5;1;8;5;0;2;5;6;8;19;13;1;0;16;0;0;0;21;4;0;2;0;0;3;222
"352370";"ITIRAPUA";0;0;0;0;37;1;3;4;3;3;0;4;2;0;3;3;11;4;0;11;1;1;0;5;3;0;0;0;0;0;99
"352380";"ITOBI";0;0;0;1;75;4;6;0;6;3;0;0;9;0;2;10;13;11;0;13;0;1;0;10;4;0;0;0;0;0;168
"352390";"ITU";2;1;0;72;651;49;29;24;205;19;1;14;40;13;94;115;131;59;2;226;6;3;5;145;19;1;14;1;2;13;1956
"352400";"ITUPEVA";1;0;0;21;240;13;34;10;47;56;2;8;6;25;20;85;62;59;2;68;3;7;2;26;2;0;0;0;2;2;803
"352410";"ITUVERAVA";0;0;0;5;303;6;18;23;24;5;1;6;3;4;24;50;37;38;0;81;0;4;1;52;14;1;1;0;1;2;704
"352420";"JABORANDI";0;0;0;1;42;2;4;2;0;3;0;2;5;0;1;18;5;4;1;3;0;3;0;6;2;0;1;0;0;0;105
"352430";"JABOTICABAL";0;0;1;89;389;35;16;15;54;17;1;7;13;38;39;79;68;66;5;63;5;5;1;83;13;0;6;0;4;10;1122
"352440";"JACAREI";3;0;0;48;1128;158;57;125;213;12;3;27;41;6;91;184;170;125;32;206;9;11;0;185;72;0;6;0;8;19;2939
"352450";"JACI";0;0;0;4;95;9;9;1;5;5;1;1;0;1;6;14;2;8;1;24;2;1;0;9;2;0;1;0;1;0;202
"352460";"JACUPIRANGA";0;0;0;23;68;3;11;2;38;1;0;1;6;2;3;22;19;24;0;11;1;2;0;6;9;0;0;0;0;0;252
"352470";"JAGUARIUNA";1;0;0;36;273;23;23;16;26;12;0;6;17;16;14;68;51;54;2;95;4;1;0;41;8;0;0;0;0;5;792
"352480";"JALES";0;0;3;31;392;30;15;12;11;10;1;6;11;4;18;56;56;15;1;80;0;5;0;79;28;0;3;0;2;5;874
"352490";"JAMBEIRO";0;0;0;9;13;4;1;0;2;2;0;0;1;0;3;7;7;3;0;2;0;1;0;1;2;0;0;0;0;0;58
"352500";"JANDIRA";1;0;3;80;331;30;18;20;181;10;1;7;20;40;68;88;69;70;9;130;3;4;1;74;10;0;3;0;3;2;1276
"352510";"JARDINOPOLIS";3;1;5;22;219;42;11;8;72;13;3;13;16;19;43;47;48;35;1;34;2;3;1;61;22;0;2;0;1;7;754
"352520";"JARINU";0;0;0;24;133;14;11;2;25;25;0;7;9;19;7;38;36;15;2;37;1;1;0;27;7;0;2;0;0;0;442
"352530";"JAU";1;0;0;125;953;104;75;29;96;10;2;29;22;15;37;125;175;120;10;238;17;9;0;157;93;0;16;0;5;27;2490
"352540";"JERIQUARA";0;0;0;12;13;0;0;1;3;2;0;0;1;2;4;4;4;2;1;4;1;0;1;2;0;0;0;0;0;0;57
"352550";"JOANOPOLIS";1;0;0;26;63;1;4;1;10;4;0;1;3;2;11;13;16;8;0;28;0;1;0;12;4;0;1;0;0;0;210
"352560";"JOAO RAMALHO";0;0;0;2;40;3;5;0;1;2;1;0;5;3;3;8;3;2;0;6;0;0;0;5;0;0;0;0;0;0;89
"352570";"JOSE BONIFACIO";2;0;6;17;311;16;20;19;22;2;0;10;9;0;29;37;48;19;4;57;6;3;0;28;11;0;2;0;2;11;691
"352580";"JULIO MESQUITA";0;0;0;2;26;0;0;0;4;0;0;0;0;0;3;6;3;2;0;8;1;0;0;1;0;0;0;0;0;0;56
"352585";"JUMIRIM";0;0;0;0;13;0;0;0;1;0;0;0;3;0;0;4;4;0;0;2;0;0;0;1;0;0;0;0;0;0;28
"352590";"JUNDIAI";5;0;1;954;1769;274;108;97;438;452;8;74;79;142;215;436;333;293;37;429;20;3;3;281;72;0;10;2;5;23;6563
"352600";"JUNQUEIROPOLIS";0;1;0;30;203;12;14;5;5;7;0;4;5;6;6;31;31;21;1;33;0;1;0;8;2;0;1;1;1;2;431
"352610";"JUQUIA";0;0;0;20;89;3;4;0;37;5;0;1;4;2;6;37;21;31;2;22;0;1;0;10;7;0;0;0;0;0;302
"352620";"JUQUITIBA";0;0;1;15;123;9;17;5;70;15;0;4;5;32;26;48;35;28;2;36;1;1;5;26;5;0;0;0;0;15;524
